vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
5,9,3,2,5.65685424949238,0.421,0.000337973062414676,0.421,-34.7121543884277,0.421,1.17842853069305,6,0.409,0.000324033841025084,0.409,-34.8954238891602,0.409,1.45589852333069
5,9,3,2,6.16884330163176,0.397,0.000317107420414686,0.397,-34.9890518188477,0.397,1.54183161258698,6.5,0.385,0.000306357338558882,0.385,-35.1393661499023,0.385,1.63392889499664
5,9,3,2,6.72717132202972,0.373,0.000302570435451344,0.373,-35.1945266723633,0.373,1.67057025432587,7,0.373,0.000303922017337754,0.373,-35.1752128601074,0.373,1.75195479393005
5,9,3,2,7.33603234563737,0.373,0.000309681112412363,0.373,-35.0963745117188,0.373,1.89245891571045,7.5,0.373,0.000314403092488647,0.373,-35.0325317382812,0.373,1.99817943572998
5,9,3,2,8,0.361,0.000338789948727936,0.361,-34.7078170776367,0.361,2.55205416679382,8,0.361,0.000338789948727936,0.361,-34.7078170776367,0.361,2.55205416679382
5,9,3,3,4,0.277,0.000511414546053857,0.277,-33.2072257995605,0.277,-3.81725239753723,4,0.277,0.000511414546053857,0.277,-33.2072257995605,0.277,-3.81725239753723
5,9,3,3,4.36203093066103,0.277,0.00039682534406893,0.277,-34.334114074707,0.277,-5.36947536468506,4.5,0.277,0.000366009713616222,0.277,-34.667049407959,0.277,-5.92788457870483
5,9,3,3,4.75682846001088,0.277,0.000308120215777308,0.277,-35.3762702941895,0.277,-7.03611373901367,5,0.277,0.000249064702074975,0.277,-36.2744560241699,0.277,-8.19679927825928
5,9,3,3,5.18735821860404,0.277,0.000203929579583928,0.277,-37.1292686462402,0.277,-9.14472007751465,5.5,0.277,0.00013820079038851,0.277,-38.7911949157715,0.277,-10.7422018051147
5,9,3,3,5.65685424949238,0.277,0.000111765359179117,0.277,-39.6860885620117,0.277,-11.5103244781494,6,0.277,6.97028372087516e-05,0.277,-41.6296081542969,0.277,-13.0007724761963
5,9,3,3,6.16884330163176,0.277,5.62852001166902e-05,0.277,-42.5059242248535,0.277,-13.5866250991821,6.5,0.301,5.15395367983729e-05,0.301,-42.8900947570801,0.301,-13.3220777511597
5,9,3,3,6.72717132202972,0.313,6.28999187028967e-05,0.313,-42.0224990844727,0.313,-11.9792604446411,7,0.313,8.65202382556163e-05,0.313,-40.6375160217285,0.313,-10.0229082107544
5,9,3,3,7.33603234563737,0.325,0.00013154027692508,0.325,-38.8150596618652,0.325,-7.53168916702271,7.5,0.325,0.000159764807904139,0.325,-37.9686470031738,0.325,-6.38197755813599
5,9,3,3,8,0.325,0.000260852772044018,0.325,-35.837230682373,0.325,-3.43738555908203,8,0.325,0.000260852772044018,0.325,-35.837230682373,0.325,-3.43738555908203
5,9,3,4,4,0.277,0.00623207306489348,0.277,-22.0539207458496,0.277,18.4991359710693,4,0.277,0.00623207306489348,0.277,-22.0539207458496,0.277,18.4991359710693
5,9,3,4,4.36203093066103,0.277,0.00525296991690993,0.277,-22.7970294952393,0.277,17.9874649047852,4.5,0.277,0.00495736394077539,0.277,-23.049144744873,0.277,16.8576335906982
5,9,3,4,4.75682846001088,0.277,0.00448896503075957,0.277,-23.480920791626,0.277,14.3529767990112,5,0.277,0.00411947164684534,0.277,-23.8539772033691,0.277,12.2742567062378
5,9,3,4,5.18735821860404,0.277,0.00387217127718031,0.277,-24.1225166320801,0.277,11.0130758285522,5.5,0.277,0.00351682142354548,0.277,-24.5399951934814,0.277,9.51181221008301
5,9,3,4,5.65685424949238,0.277,0.00336087262257934,0.277,-24.7369060516357,0.277,8.99501895904541,6,0.277,0.00305982888676226,0.277,-25.1449565887451,0.277,8.28450202941895
5,9,3,4,6.16884330163176,0.277,0.00292719923891127,0.277,-25.3378658294678,0.277,8.099853515625,6.5,0.277,0.00268629426136613,0.277,-25.711727142334,0.277,7.9557900428772
5,9,3,4,6.72717132202972,0.277,0.00253001716919243,0.277,-25.9723510742188,0.277,7.96609210968018,7,0.277,0.00234671356156468,0.277,-26.2989673614502,0.277,8.02887916564941
5,9,3,4,7.33603234563737,0.277,0.00212293514050543,0.277,-26.7337818145752,0.277,8.08751678466797,7.5,0.277,0.00201385421678424,0.277,-26.96266746521,0.277,8.07759571075439
5,9,3,4,8,0.277,0.00168353971093893,0.277,-27.741247177124,0.277,7.78207302093506,8,0.277,0.00168353971093893,0.277,-27.741247177124,0.277,7.78207302093506
5,9,3,5,4,0.277,0.000874117482453585,0.277,-30.5956115722656,0.277,2.67719960212708,4,0.277,0.000874117482453585,0.277,-30.5956115722656,0.277,2.67719960212708
5,9,3,5,4.36203093066103,0.277,0.000775133434217423,0.277,-31.1387157440186,0.277,3.39705061912537,4.5,0.277,0.000715977919753641,0.277,-31.4948215484619,0.277,3.14793181419373
5,9,3,5,4.75682846001088,0.277,0.000591281394008547,0.277,-32.3525772094727,0.277,2.10327219963074,5,0.277,0.000471719045890495,0.277,-33.3651428222656,0.277,0.743696272373199
5,9,3,5,5.18735821860404,0.277,0.000386251573218033,0.277,-34.2603530883789,0.277,-0.384267657995224,5.5,0.277,0.000263489841017872,0.277,-35.9698600769043,0.277,-2.28875470161438
5,9,3,5,5.65685424949238,0.277,0.000212077065953054,0.277,-36.9393119812012,0.277,-3.2523205280304,6,0.277,0.000122953948448412,0.277,-39.388744354248,0.277,-5.46299028396606
5,9,3,5,6.16884330163176,0.277,9.02932952158153e-05,0.277,-40.8025207519531,0.277,-6.65901899337769,6.5,0.277,4.56217312603258e-05,0.277,-44.1243362426758,0.277,-9.39779758453369
5,9,3,5,6.72717132202972,0.349,3.32224917656276e-05,0.349,-44.8138542175293,0.349,-9.59309387207031,7,0.361,4.41149168182164e-05,0.361,-43.5813331604004,0.361,-7.7017297744751
5,9,3,5,7.33603234563737,0.361,6.71806847094558e-05,0.361,-41.7368431091309,0.361,-5.02026605606079,7.5,0.361,8.14075538073666e-05,0.361,-40.8999366760254,0.361,-3.79874229431152
5,9,3,5,8,0.361,0.00013372753164731,0.361,-38.7409324645996,0.361,-0.759852766990662,8,0.361,0.00013372753164731,0.361,-38.7409324645996,0.361,-0.759852766990662
5,9,3,6,4,0.349,0.00256821652874351,0.349,-25.9037380218506,0.349,11.5961046218872,4,0.349,0.00256821652874351,0.349,-25.9037380218506,0.349,11.5961046218872
5,9,3,6,4.36203093066103,0.361,0.00302530941553414,0.361,-25.1924896240234,0.361,14.0180253982544,4.5,0.361,0.00318821519613266,0.361,-24.9647216796875,0.361,14.5237874984741
5,9,3,6,4.75682846001088,0.361,0.00346491346135736,0.361,-24.6033515930176,0.361,14.9866361618042,5,0.361,0.00367614766582847,0.361,-24.3465633392334,0.361,15.0430421829224
5,9,3,6,5.18735821860404,0.373,0.00380080891773105,0.373,-24.2016887664795,0.373,14.9506807327271,5.5,0.373,0.00389893515966833,0.373,-24.0909309387207,0.373,14.6302251815796
5,9,3,6,5.65685424949238,0.373,0.00388944451697171,0.373,-24.1016330718994,0.373,14.4070272445679,6,0.385,0.00375989149324596,0.385,-24.2487182617188,0.385,13.8160400390625
5,9,3,6,6.16884330163176,0.385,0.00364670180715621,0.385,-24.3814830780029,0.385,13.4758062362671,6.5,0.397,0.00335900345817208,0.397,-24.7386112213135,0.397,12.7387018203735
5,9,3,6,6.72717132202972,0.397,0.00313965114764869,0.397,-25.0318164825439,0.397,12.2133913040161,7,0.397,0.0028566955588758,0.397,-25.4424476623535,0.397,11.5654764175415
5,9,3,6,7.33603234563737,0.409,0.00252062710933387,0.409,-25.986047744751,0.409,10.8051376342773,7.5,0.409,0.00236235535703599,0.409,-26.2676753997803,0.409,10.4514608383179
5,9,3,6,8,0.409,0.00191139406524599,0.409,-27.1879863739014,0.409,9.45694541931152,8,0.409,0.00191139406524599,0.409,-27.1879863739014,0.409,9.45694541931152
5,9,3,7,4,0.277,0.000357643322786316,0.277,-34.6483840942383,0.277,-1.73978865146637,4,0.277,0.000357643322786316,0.277,-34.6483840942383,0.277,-1.73978865146637
5,9,3,7,4.36203093066103,0.277,0.000420476222643629,0.277,-33.9605445861816,0.277,-0.797602593898773,4.5,0.277,0.000457733665825799,0.277,-33.5820045471191,0.277,-0.431256234645844
5,9,3,7,4.75682846001088,0.277,0.000542680616490543,0.277,-32.8179092407227,0.277,0.194892019033432,5,0.277,0.000640829384792596,0.277,-32.0689735412598,0.277,0.789123475551605
5,9,3,7,5.18735821860404,0.277,0.000726900936570019,0.277,-31.4996967315674,0.277,1.28602576255798,5.5,0.277,0.000882546533830464,0.277,-30.6215877532959,0.277,2.18700289726257
5,9,3,7,5.65685424949238,0.277,0.000960975768975914,0.277,-30.2359828948975,0.277,2.65299415588379,6,0.277,0.00111650465987623,0.277,-29.5565624237061,0.277,3.644371509552
5,9,3,7,6.16884330163176,0.277,0.00117915426380932,0.277,-29.3092651367188,0.277,4.101318359375,6.5,0.277,0.00126716017257422,0.277,-28.9828071594238,0.277,4.92162561416626
5,9,3,7,6.72717132202972,0.277,0.00129948381800205,0.277,-28.8678436279297,0.277,5.42696905136108,7,0.277,0.00131007027812302,0.277,-28.8290405273438,0.277,5.97948408126831
5,9,3,7,7.33603234563737,0.277,0.0012871918734163,0.277,-28.9041652679443,0.277,6.5907769203186,7.5,0.277,0.00126440241001546,0.277,-28.9816989898682,0.277,6.86437702178955
5,9,3,7,8,0.277,0.00116180628538132,0.277,-29.3496036529541,0.277,7.59952449798584,8,0.277,0.00116180628538132,0.277,-29.3496036529541,0.277,7.59952449798584
5,9,3,8,4,0.421,0.00226609921082854,0.421,-26.4932670593262,0.421,6.68603277206421,4,0.421,0.00226609921082854,0.421,-26.4932670593262,0.421,6.68603277206421
5,9,3,8,4.36203093066103,0.421,0.00262174056842923,0.421,-25.8422794342041,0.421,8.27375507354736,4.5,0.421,0.00273825461044908,0.421,-25.648120880127,0.421,8.77974987030029
5,9,3,8,4.75682846001088,0.421,0.00288460357114673,0.421,-25.4147777557373,0.421,9.58446025848389,5,0.421,0.00291670463047922,0.421,-25.3622989654541,0.421,10.1881322860718
5,9,3,8,5.18735821860404,0.421,0.00286592706106603,0.421,-25.4362049102783,0.421,10.5434398651123,5.5,0.421,0.00264680362306535,0.421,-25.778844833374,0.421,10.9002103805542
5,9,3,8,5.65685424949238,0.421,0.00248479098081589,0.421,-26.0520572662354,0.421,10.958532333374,6,0.421,0.00205335672944784,0.421,-26.8781623840332,0.421,10.7851943969727
5,9,3,8,6.16884330163176,0.421,0.00182215042877942,0.421,-27.395975112915,0.421,10.5407400131226,6.5,0.421,0.00137580616865307,0.421,-28.6147270202637,0.421,9.73073101043701
5,9,3,8,6.72717132202972,0.361,0.00118690694216639,0.361,-29.2561054229736,0.361,9.24486637115479,7,0.349,0.00104646675754339,0.349,-29.8035449981689,0.349,8.72805309295654
5,9,3,8,7.33603234563737,0.337,0.000916530552785844,0.337,-30.379415512085,0.337,7.97315073013306,7.5,0.337,0.000860506726894528,0.337,-30.6535892486572,0.337,7.54820251464844
5,9,3,8,8,0.337,0.000713406887371093,0.337,-31.4685878753662,0.337,6.18442821502686,8,0.337,0.000713406887371093,0.337,-31.4685878753662,0.337,6.18442821502686
5,9,3,9,4,0.421,0.000996677903458476,0.421,-30.0903072357178,0.421,7.0273232460022,4,0.421,0.000996677903458476,0.421,-30.0903072357178,0.421,7.0273232460022
5,9,3,9,4.36203093066103,0.421,0.000923566345591098,0.421,-30.4742336273193,0.421,6.71993350982666,4.5,0.421,0.000951395195443183,0.421,-30.3428134918213,0.421,6.52651453018188
5,9,3,9,4.75682846001088,0.421,0.00104318466037512,0.421,-29.9169483184814,0.421,6.25166797637939,5,0.421,0.00114294048398733,0.421,-29.4896144866943,0.421,6.13621520996094
5,9,3,9,5.18735821860404,0.421,0.00120836857240647,0.421,-29.2268733978271,0.421,6.12705087661743,5.5,0.421,0.00126954191364348,0.421,-28.9857997894287,0.421,6.21265077590942
5,9,3,9,5.65685424949238,0.421,0.0012731944443658,0.421,-28.9639759063721,0.421,6.28447389602661,6,0.421,0.00122229487169534,0.421,-29.129695892334,0.421,6.46444749832153
5,9,3,9,6.16884330163176,0.421,0.00117364793550223,0.421,-29.3049640655518,0.421,6.546142578125,6.5,0.385,0.00110519665759057,0.385,-29.5659942626953,0.385,6.86562347412109
5,9,3,9,6.72717132202972,0.373,0.00108597276266664,0.373,-29.6419792175293,0.373,7.18210744857788,7,0.301,0.00108766998164356,0.301,-29.6351013183594,0.301,7.57862901687622
5,9,3,9,7.33603234563737,0.301,0.0010754136601463,0.301,-29.6844024658203,0.301,7.8043327331543,7.5,0.301,0.00105337146669626,0.301,-29.7744293212891,0.301,7.75326681137085
5,9,3,9,8,0.289,0.000942301412578672,0.289,-30.2584037780762,0.289,7.0572190284729,8,0.289,0.000942301412578672,0.289,-30.2584037780762,0.289,7.0572190284729
5,9,3,10,4,0.325,0.00396639201790094,0.325,-24.0162181854248,0.325,6.51364946365356,4,0.325,0.00396639201790094,0.325,-24.0162181854248,0.325,6.51364946365356
5,9,3,10,4.36203093066103,0.301,0.00381278921850026,0.301,-24.1878528594971,0.301,7.57421779632568,4.5,0.289,0.00375865702517331,0.289,-24.2500171661377,0.289,7.97519683837891
5,9,3,10,4.75682846001088,0.289,0.00362427183426917,0.289,-24.4081935882568,0.289,8.63817405700684,5,0.277,0.00343922572210431,0.277,-24.6358680725098,0.277,9.13578128814697
5,9,3,10,5.18735821860404,0.277,0.00326460809446871,0.277,-24.8621692657471,0.277,9.43936920166016,5.5,0.277,0.00293014198541641,0.277,-25.3317584991455,0.277,9.81066131591797
5,9,3,10,5.65685424949238,0.277,0.0027536537963897,0.277,-25.6017208099365,0.277,9.94324970245361,6,0.289,0.00238012289628386,0.289,-26.2349052429199,0.289,10.1301736831665
5,9,3,10,6.16884330163176,0.289,0.00220606243237853,0.289,-26.5647277832031,0.289,10.1603412628174,6.5,0.289,0.00188920157961547,0.289,-27.2382335662842,0.289,10.0717849731445
5,9,3,10,6.72717132202972,0.289,0.00169233791530132,0.289,-27.716344833374,0.289,9.88244152069092,7,0.289,0.0014778763288632,0.289,-28.3052997589111,0.289,9.51176643371582
5,9,3,10,7.33603234563737,0.289,0.00124477979261428,0.289,-29.0518741607666,0.289,8.86510181427002,7.5,0.301,0.00114629045128822,0.301,-29.4098110198975,0.301,8.5054817199707
5,9,3,10,8,0.301,0.000889348331838846,0.301,-30.5117492675781,0.301,7.30081701278687,8,0.301,0.000889348331838846,0.301,-30.5117492675781,0.301,7.30081701278687
5,9,3,11,4,0.277,0.000919311365578324,0.277,-30.3685626983643,0.277,2.99069213867188,4,0.277,0.000919311365578324,0.277,-30.3685626983643,0.277,2.99069213867188
5,9,3,11,4.36203093066103,0.277,0.00111890363041312,0.277,-29.5146083831787,0.277,2.83428549766541,4.5,0.277,0.00115764827933162,0.277,-29.3676013946533,0.277,2.78813362121582
5,9,3,11,4.75682846001088,0.277,0.00117335992399603,0.277,-29.3127784729004,0.277,2.73872208595276,5,0.277,0.00113221886567771,0.277,-29.4753704071045,0.277,2.73735666275024
5,9,3,11,5.18735821860404,0.277,0.00107572739943862,0.277,-29.7074337005615,0.277,2.76517271995544,5.5,0.277,0.000960037752520293,0.277,-30.2279682159424,0.277,2.86846280097961
5,9,3,11,5.65685424949238,0.277,0.000900813320185989,0.277,-30.5231056213379,0.277,2.94964480400085,6,0.277,0.000784441188443452,0.277,-31.1761474609375,0.277,3.20516991615295
5,9,3,11,6.16884330163176,0.277,0.000736828369554132,0.277,-31.4779186248779,0.277,3.37206387519836,6.5,0.277,0.000662998761981726,0.277,-31.9959373474121,0.277,3.77152967453003
5,9,3,11,6.72717132202972,0.277,0.000625542365014553,0.277,-32.2852172851562,0.277,4.08771753311157,7,0.277,0.000591443968005478,0.277,-32.5641098022461,0.277,4.49047565460205
5,9,3,11,7.33603234563737,0.277,0.000560651416890323,0.277,-32.8249931335449,0.277,4.98697376251221,7.5,0.277,0.000548452895600349,0.277,-32.9288711547852,0.277,5.21911239624023
5,9,3,11,8,0.277,0.000516125117428601,0.277,-33.2004051208496,0.277,5.84954023361206,8,0.277,0.000516125117428601,0.277,-33.2004051208496,0.277,5.84954023361206
5,9,3,12,4,0.277,7.71661507315002e-05,0.277,-41.479866027832,0.277,0.816871047019958,4,0.277,7.71661507315002e-05,0.277,-41.479866027832,0.277,0.816871047019958
5,9,3,12,4.36203093066103,0.277,0.000208359750104137,0.277,-36.930736541748,0.277,4.05978918075562,4.5,0.277,0.0002918426762335,0.277,-35.4281005859375,0.277,5.15622043609619
5,9,3,12,4.75682846001088,0.277,0.000485535303596407,0.277,-33.1794319152832,0.277,6.8257737159729,5,0.277,0.000690289423801005,0.277,-31.6347332000732,0.277,8.00827980041504
5,9,3,12,5.18735821860404,0.277,0.00084348872769624,0.277,-30.7570362091064,0.277,8.70251560211182,5.5,0.277,0.00106076628435403,0.277,-29.7545623779297,0.277,9.54213714599609
5,9,3,12,5.65685424949238,0.277,0.00114487763494253,0.277,-29.4208831787109,0.277,9.85354042053223,6,0.277,0.00126606656704098,0.277,-28.980504989624,0.277,10.3787231445312
5,9,3,12,6.16884330163176,0.277,0.00129586923867464,0.277,-28.8783359527588,0.277,10.5894956588745,6.5,0.277,0.00130550551693887,0.277,-28.8447246551514,0.277,10.9554529190063
5,9,3,12,6.72717132202972,0.277,0.00128082989249378,0.277,-28.9270439147949,0.277,11.1757745742798,7,0.277,0.00122467137407511,0.277,-29.1214160919189,0.277,11.3863573074341
5,9,3,12,7.33603234563737,0.277,0.00112561625428498,0.277,-29.4875965118408,0.277,11.4862365722656,7.5,0.277,0.00106877111829817,0.277,-29.7126789093018,0.277,11.4320735931396
5,9,3,12,8,0.277,0.000877765589393675,0.277,-30.5680236816406,0.277,10.6809988021851,8,0.277,0.000877765589393675,0.277,-30.5680236816406,0.277,10.6809988021851
5,9,3,13,4,0.337,0.00133197288960218,0.337,-28.7552852630615,0.337,0.28149625658989,4,0.337,0.00133197288960218,0.337,-28.7552852630615,0.337,0.28149625658989
5,9,3,13,4.36203093066103,0.337,0.00101836433168501,0.337,-29.921854019165,0.337,0.587798893451691,4.5,0.337,0.000945195730309933,0.337,-30.2459087371826,0.337,0.888355791568756
5,9,3,13,4.75682846001088,0.337,0.000838668958749622,0.337,-30.7650604248047,0.337,1.58045077323914,5,0.337,0.000750625564251095,0.337,-31.2472038269043,0.337,2.24342489242554
5,9,3,13,5.18735821860404,0.349,0.000696319446433336,0.349,-31.5731658935547,0.349,2.74310159683228,5.5,0.373,0.000638481113128364,0.373,-31.9511680603027,0.373,3.49375009536743
5,9,3,13,5.65685424949238,0.373,0.00063070742180571,0.373,-32.004035949707,0.373,3.8390941619873,6,0.385,0.000642485567368567,0.385,-31.9239025115967,0.385,4.35726499557495
5,9,3,13,6.16884330163176,0.385,0.000654487987048924,0.385,-31.8447074890137,0.385,4.4703893661499,6.5,0.397,0.000685468723531812,0.397,-31.6427783966064,0.397,4.54892301559448
5,9,3,13,6.72717132202972,0.397,0.000700211559887975,0.397,-31.5503330230713,0.397,4.50853633880615,7,0.397,0.000707114930264652,0.397,-31.5083408355713,0.397,4.41875553131104
5,9,3,13,7.33603234563737,0.385,0.000704072357621044,0.385,-31.526330947876,0.385,4.33665227890015,7.5,0.385,0.000696512870490551,0.385,-31.5729312896729,0.385,4.30609321594238
5,9,3,13,8,0.373,0.000650115835014731,0.373,-31.8727378845215,0.373,4.24474287033081,8,0.373,0.000650115835014731,0.373,-31.8727378845215,0.373,4.24474287033081
5,9,3,14,4,0.421,0.000166760160936974,0.421,-38.0376968383789,0.421,-6.25118255615234,4,0.421,0.000166760160936974,0.421,-38.0376968383789,0.421,-6.25118255615234
5,9,3,14,4.36203093066103,0.421,0.000168601720361039,0.421,-38.0001029968262,0.421,-5.59201431274414,4.5,0.421,0.000185273733222857,0.421,-37.5381889343262,0.421,-4.85179424285889
5,9,3,14,4.75682846001088,0.421,0.000230279154493473,0.421,-36.5060539245605,0.421,-3.31111907958984,5,0.421,0.000283529137959704,0.421,-35.5477600097656,0.421,-1.92762863636017
5,9,3,14,5.18735821860404,0.421,0.000327842979459092,0.421,-34.8892211914062,0.421,-0.989056885242462,5.5,0.421,0.000400620076106861,0.421,-33.9898376464844,0.421,0.312535345554352
5,9,3,14,5.65685424949238,0.421,0.000433773297118023,0.421,-33.636058807373,0.421,0.857468068599701,6,0.421,0.000493043509777635,0.421,-33.0715980529785,0.421,1.8656747341156
5,9,3,14,6.16884330163176,0.409,0.000517316977493465,0.409,-32.8626747131348,0.409,2.31571817398071,6.5,0.385,0.000577516038902104,0.385,-32.3845634460449,0.385,3.30230259895325
5,9,3,14,6.72717132202972,0.373,0.000617187062744051,0.373,-32.0961723327637,0.373,3.94265747070312,7,0.373,0.000654828152619302,0.373,-31.839075088501,0.373,4.58442831039429
5,9,3,14,7.33603234563737,0.385,0.000678909884300083,0.385,-31.6827716827393,0.385,5.09720849990845,7.5,0.385,0.000686038110870868,0.385,-31.6373291015625,0.385,5.25534868240356
5,9,3,14,8,0.397,0.000693718378897756,0.397,-31.5903415679932,0.397,5.40487241744995,8,0.397,0.000693718378897756,0.397,-31.5903415679932,0.397,5.40487241744995
5,9,3,15,4,0.277,5.0082104280591e-05,0.277,-43.0794677734375,0.277,-10.7733516693115,4,0.277,5.0082104280591e-05,0.277,-43.0794677734375,0.277,-10.7733516693115
5,9,3,15,4.36203093066103,0.277,2.5681811166578e-05,0.277,-46.4410743713379,0.277,-12.3603773117065,4.5,0.421,2.28101380344015e-05,0.421,-46.5289344787598,0.421,-11.9260091781616
