vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
5,8,1,8,5.65685424949238,0.277,0.000895566481631249,0.277,-30.6545066833496,0.277,3.48326110839844,6,0.277,0.000946475367527455,0.277,-30.3965797424316,0.277,3.70113801956177
5,8,1,8,6.16884330163176,0.277,0.000958401535172015,0.277,-30.3404846191406,0.277,3.72931814193726,6.5,0.277,0.000955438241362572,0.277,-30.3666210174561,0.277,3.71284294128418
5,8,1,8,6.72717132202972,0.277,0.000938327342737466,0.277,-30.4661426544189,0.277,3.68330335617065,7,0.277,0.000910682952962816,0.277,-30.6326637268066,0.277,3.66492128372192
5,8,1,8,7.33603234563737,0.277,0.000878572056535631,0.277,-30.8421077728271,0.277,3.71446251869202,7.5,0.277,0.000866689835675061,0.277,-30.9256401062012,0.277,3.7801308631897
5,8,1,8,8,0.277,0.00084822007920593,0.277,-31.0611095428467,0.277,4.15641927719116,8,0.277,0.00084822007920593,0.277,-31.0611095428467,0.277,4.15641927719116
5,8,1,9,4,0.277,0.00119531736709177,0.277,-29.2311553955078,0.277,5.64960145950317,4,0.277,0.00119531736709177,0.277,-29.2311553955078,0.277,5.64960145950317
5,8,1,9,4.36203093066103,0.277,0.000921267259400338,0.277,-30.3955249786377,0.277,4.59102535247803,4.5,0.277,0.000883009750396013,0.277,-30.589319229126,0.277,4.34493494033813
5,8,1,9,4.75682846001088,0.277,0.000859326391946524,0.277,-30.7091159820557,0.277,4.11737537384033,5,0.277,0.000858113926369697,0.277,-30.7046241760254,0.277,4.09666919708252
5,8,1,9,5.18735821860404,0.277,0.000854557321872562,0.277,-30.7129230499268,0.277,4.15043973922729,5.5,0.277,0.000827136158477515,0.277,-30.841495513916,0.277,4.28798055648804
5,8,1,9,5.65685424949238,0.277,0.000801224610768259,0.277,-30.9751224517822,0.277,4.3547568321228,6,0.277,0.000719119620043784,0.277,-31.4381904602051,0.277,4.44350624084473
5,8,1,9,6.16884330163176,0.277,0.000668901950120926,0.277,-31.7506866455078,0.277,4.44016170501709,6.5,0.277,0.000560200191102922,0.277,-32.5186958312988,0.277,4.30205106735229
5,8,1,9,6.72717132202972,0.277,0.000483306095702574,0.277,-33.1591453552246,0.277,4.07927322387695,7,0.277,0.000394166941987351,0.277,-34.0442314147949,0.277,3.64275741577148
5,8,1,9,7.33603234563737,0.277,0.000295340811135247,0.277,-35.2986106872559,0.277,2.81936192512512,7.5,0.277,0.00025297052343376,0.277,-35.9726333618164,0.277,2.29961562156677
5,8,1,9,8,0.277,0.000150294436025433,0.277,-38.2535285949707,0.277,0.284688860177994,8,0.277,0.000150294436025433,0.277,-38.2535285949707,0.277,0.284688860177994
5,8,1,10,4,0.421,0.000725314486771822,0.421,-31.3952674865723,0.421,1.18322598934174,4,0.421,0.000725314486771822,0.421,-31.3952674865723,0.421,1.18322598934174
5,8,1,10,4.36203093066103,0.421,0.000940035737585276,0.421,-30.2738151550293,0.421,3.34811663627625,4.5,0.421,0.000987398088909686,0.421,-30.063627243042,0.421,3.88617181777954
5,8,1,10,4.75682846001088,0.421,0.00103568250779063,0.421,-29.8638134002686,0.421,4.66307306289673,5,0.421,0.00104840402491391,0.421,-29.8179111480713,0.421,5.26787185668945
5,8,1,10,5.18735821860404,0.421,0.00104495999403298,0.421,-29.8363304138184,0.421,5.70695209503174,5.5,0.421,0.00102382549084723,0.421,-29.9276390075684,0.421,6.43487501144409
5,8,1,10,5.65685424949238,0.421,0.00100781046785414,0.421,-29.9953365325928,0.421,6.79882287979126,6,0.421,0.000961388053838164,0.421,-30.1951885223389,0.421,7.56534814834595
5,8,1,10,6.16884330163176,0.421,0.000932882947381586,0.421,-30.322681427002,0.421,7.91215038299561,6.5,0.421,0.00086709187598899,0.421,-30.634069442749,0.421,8.49732875823975
5,8,1,10,6.72717132202972,0.421,0.000815890089143068,0.421,-30.8947563171387,0.421,8.80456066131592,7,0.421,0.000750445236917585,0.421,-31.2544231414795,0.421,9.05041980743408
5,8,1,10,7.33603234563737,0.421,0.000668168650008738,0.421,-31.7557811737061,0.421,9.14604663848877,7.5,0.421,0.000628785113804042,0.421,-32.018611907959,0.421,9.10612773895264
5,8,1,10,8,0.421,0.000517208536621183,0.421,-32.8653945922852,0.421,8.65880393981934,8,0.421,0.000517208536621183,0.421,-32.8653945922852,0.421,8.65880393981934
5,8,1,11,4,0.421,0.000602723914198577,0.421,-32.2016983032227,0.421,1.6346789598465,4,0.421,0.000602723914198577,0.421,-32.2016983032227,0.421,1.6346789598465
5,8,1,11,4.36203093066103,0.421,0.000641355407424271,0.421,-31.9301929473877,0.421,2.41018223762512,4.5,0.421,0.000665007799398154,0.421,-31.7723751068115,0.421,2.78228807449341
5,8,1,11,4.75682846001088,0.421,0.000716753478627652,0.421,-31.4479064941406,0.421,3.47246670722961,5,0.421,0.000770297192502767,0.421,-31.138765335083,0.421,4.05038070678711
5,8,1,11,5.18735821860404,0.421,0.000811556645203382,0.421,-30.9165134429932,0.421,4.42612218856812,5.5,0.421,0.000874386983923614,0.421,-30.6011409759521,0.421,4.93933629989624
5,8,1,11,5.65685424949238,0.421,0.000900640210602432,0.421,-30.4769287109375,0.421,5.16177272796631,6,0.421,0.000939798657782376,0.421,-30.3007030487061,0.421,5.61591291427612
5,8,1,11,6.16884330163176,0.421,0.000948175264056772,0.421,-30.2660121917725,0.421,5.83574199676514,6.5,0.421,0.000942340993788093,0.421,-30.2999210357666,0.421,6.2715950012207
5,8,1,11,6.72717132202972,0.421,0.000922218081541359,0.421,-30.3984432220459,0.421,6.57222700119019,7,0.421,0.000883495144080371,0.421,-30.5906410217285,0.421,6.92660999298096
5,8,1,11,7.33603234563737,0.421,0.000819758512079716,0.421,-30.9235363006592,0.421,7.33640432357788,7.5,0.421,0.000784489617217332,0.421,-31.1184940338135,0.421,7.51976776123047
5,8,1,11,8,0.421,0.000670620240271091,0.421,-31.8123359680176,0.421,7.99003601074219,8,0.421,0.000670620240271091,0.421,-31.8123359680176,0.421,7.99003601074219
5,8,1,12,4,0.421,0.000813355669379234,0.421,-31.0244426727295,0.421,-0.0986391827464104,4,0.421,0.000813355669379234,0.277,-39.5530090332031,0.277,-8.62720966339111
5,8,1,12,4.36203093066103,0.421,0.0005358787602745,0.421,-32.884090423584,0.421,-0.519245028495789,4.5,0.421,0.000464230979559943,0.277,-44.5332641601562,0.277,-11.5253009796143
5,8,1,12,4.75682846001088,0.421,0.000354447867721319,0.421,-34.685245513916,0.421,-0.381454229354858,5,0.421,0.000267086114035919,0.277,-42.4384956359863,0.277,-6.83079624176025
5,8,1,12,5.18735821860404,0.421,0.000207785982638597,0.421,-37.0128517150879,0.421,-0.382265150547028,5.5,0.421,0.000124857848277315,0.277,-41.4725608825684,0.277,-3.18111824989319
5,8,1,12,5.65685424949238,0.421,9.17427169042639e-05,0.421,-40.6838073730469,0.421,-1.62052249908447,6,0.421,4.07500774599612e-05,0.277,-40.5922660827637,0.277,-0.115157343447208
5,8,1,12,6.16884330163176,0.421,2.62332414422417e-05,0.421,-47.2827377319336,0.421,-6.30497312545776,6.5,0.421,1.52643133333186e-05,0.277,-39.704517364502,0.277,1.77695107460022
5,8,1,12,6.72717132202972,0.421,1.83231713890564e-05,0.421,-48.8872451782227,0.421,-7.43808698654175,7,0.421,2.94955261779251e-05,0.277,-39.1242027282715,0.277,1.95375442504883
5,8,1,12,7.33603234563737,0.421,4.89113408548292e-05,0.421,-43.2477951049805,0.421,-2.91802549362183,7.5,0.421,5.88682232773863e-05,0.277,-38.9511756896973,0.277,0.973167896270752
5,8,1,12,8,0.421,8.45140530145727e-05,0.421,-40.7924575805664,0.421,-1.99890315532684,8,0.421,8.45140530145727e-05,0.277,-39.1191596984863,0.277,-0.325605660676956
5,8,1,13,4,0.349,0.00783660262823105,0.337,-21.2585411071777,0.337,3.06413292884827,4,0.349,0.00783660262823105,0.325,-21.4939117431641,0.325,2.82875990867615
5,8,1,13,4.36203093066103,0.349,0.00850675627589226,0.337,-20.8803405761719,0.337,4.54647254943848,4.5,0.349,0.00863363780081272,0.325,-21.0222644805908,0.325,4.77383089065552
5,8,1,13,4.75682846001088,0.349,0.00871284212917089,0.337,-20.7455558776855,0.337,5.6552734375,5,0.349,0.0086267152801156,0.325,-20.9399662017822,0.325,5.94766616821289
5,8,1,13,5.18735821860404,0.349,0.00846738927066326,0.337,-20.8128356933594,0.337,6.40717458724976,5.5,0.349,0.00804152619093657,0.325,-21.0913562774658,0.325,6.62992763519287
5,8,1,13,5.65685424949238,0.349,0.00775991240516305,0.337,-21.1062793731689,0.337,6.85156106948853,6,0.349,0.00700970832258463,0.325,-21.4924221038818,0.325,6.96904850006104
5,8,1,13,6.16884330163176,0.349,0.00658535631373525,0.337,-21.7179565429688,0.337,6.98905038833618,6.5,0.349,0.00568341370671988,0.325,-22.2052173614502,0.325,6.98028564453125
5,8,1,13,6.72717132202972,0.349,0.00503839878365397,0.337,-22.7846736907959,0.337,6.72134733200073,7,0.349,0.00426943181082606,0.325,-23.2746334075928,0.325,6.59658336639404
5,8,1,13,7.33603234563737,0.349,0.00337694468908012,0.337,-24.4542751312256,0.337,5.81722211837769,7.5,0.349,0.00297704362310469,0.325,-24.7143154144287,0.325,5.72644805908203
5,8,1,13,8,0.349,0.00194439420010895,0.337,-26.8506813049316,0.337,3.98827576637268,8,0.349,0.00194439420010895,0.325,-26.5141582489014,0.325,4.32479810714722
5,8,1,14,4,0.277,0.00147206778638065,0.277,-28.3253993988037,0.277,4.66812896728516,4,0.277,0.00147206778638065,0.277,-28.3253993988037,0.277,4.66812896728516
5,8,1,14,4.36203093066103,0.277,0.00083711463958025,0.277,-30.8362121582031,0.277,2.26668238639832,4.5,0.277,0.0007087352569215,0.277,-31.607385635376,0.277,1.57664752006531
5,8,1,14,4.75682846001088,0.277,0.000578812148887664,0.277,-32.5910301208496,0.277,0.806854844093323,5,0.277,0.000543752568773925,0.277,-32.9189682006836,0.277,0.749382972717285
5,8,1,14,5.18735821860404,0.277,0.000553496705833822,0.277,-32.83837890625,0.277,1.07718122005463,5.5,0.277,0.000610948132816702,0.277,-32.3552322387695,0.277,2.03691172599792
5,8,1,14,5.65685424949238,0.277,0.000649976369459182,0.277,-32.0558280944824,0.277,2.60099720954895,6,0.277,0.000738947361242026,0.277,-31.4469203948975,0.277,3.83165740966797
5,8,1,14,6.16884330163176,0.277,0.000778148008976132,0.277,-31.2055377960205,0.277,4.39150953292847,6.5,0.277,0.000835432030726224,0.277,-30.877498626709,0.277,5.34265661239624
5,8,1,14,6.72717132202972,0.277,0.000855771300848573,0.277,-30.7679767608643,0.277,5.85975694656372,7,0.277,0.000858391635119915,0.277,-30.7560729980469,0.277,6.31573390960693
5,8,1,14,7.33603234563737,0.277,0.000831727345939726,0.277,-30.9052295684814,0.277,6.61058712005615,7.5,0.277,0.000808874261565506,0.277,-31.0364170074463,0.277,6.64451265335083
5,8,1,14,8,0.277,0.000713790650479496,0.277,-31.6295528411865,0.277,6.32964944839478,8,0.277,0.000713790650479496,0.277,-31.6295528411865,0.277,6.32964944839478
5,8,1,15,4,0.277,0.00128885998856276,0.277,-28.9323749542236,0.277,9.09476661682129,4,0.277,0.00128885998856276,0.277,-28.9323749542236,0.277,9.09476661682129
5,8,1,15,4.36203093066103,0.277,0.00116863159928471,0.277,-29.3781566619873,0.277,8.49785041809082,4.5,0.277,0.00115265790373087,0.277,-29.4422664642334,0.277,8.30520725250244
5,8,1,15,4.75682846001088,0.277,0.00115549541078508,0.277,-29.4325141906738,0.277,8.03502750396729,5,0.277,0.00118301005568355,0.277,-29.3250885009766,0.277,7.88674402236938
5,8,1,15,5.18735821860404,0.277,0.00121161469724029,0.277,-29.2158050537109,0.277,7.83415985107422,5.5,0.277,0.0012594728032127,0.277,-29.0390338897705,0.277,7.84376525878906
5,8,1,15,5.65685424949238,0.277,0.00127923267427832,0.277,-28.9681262969971,0.277,7.8864951133728,6,0.277,0.00130363053176552,0.277,-28.8814220428467,0.277,8.044264793396
5,8,1,15,6.16884330163176,0.277,0.00130341178737581,0.277,-28.8809986114502,0.277,8.14249610900879,6.5,0.277,0.00127501471433789,0.277,-28.9760913848877,0.277,8.34236240386963
5,8,1,15,6.72717132202972,0.277,0.00123276212252676,0.277,-29.123046875,0.277,8.46323776245117,7,0.277,0.00115810998249799,0.277,-29.3958148956299,0.277,8.56688785552979
5,8,1,15,7.33603234563737,0.277,0.00103521696291864,0.277,-29.8855304718018,0.277,8.60445594787598,7.5,0.277,0.000965757353696972,0.277,-30.1885471343994,0.277,8.57945823669434
5,8,1,15,8,0.277,0.000734957575332373,0.277,-31.3785400390625,0.277,8.30641746520996,8,0.277,0.000734957575332373,0.277,-31.3785400390625,0.277,8.30641746520996
5,8,1,16,4,0.277,0.00493251113221049,0.277,-23.0697593688965,0.277,7.20691919326782,4,0.277,0.00493251113221049,0.277,-23.0697593688965,0.277,7.20691919326782
5,8,1,16,4.36203093066103,0.277,0.00432190392166376,0.277,-23.6438865661621,0.277,7.23740291595459,4.5,0.277,0.00405026087537408,0.277,-23.9257640838623,0.277,7.30532550811768
5,8,1,16,4.75682846001088,0.277,0.00353177194483578,0.277,-24.5204410552979,0.277,7.45629549026489,5,0.277,0.0030571068637073,0.277,-25.1472835540771,0.277,7.58196926116943
5,8,1,16,5.18735821860404,0.277,0.00271753105334938,0.277,-25.6594409942627,0.277,7.64162826538086,5.5,0.277,0.00221887207590044,0.277,-26.5444946289062,0.277,7.63952398300171
5,8,1,16,5.65685424949238,0.277,0.00200360780581832,0.277,-26.9923114776611,0.277,7.58849573135376,6,0.277,0.00161225371994078,0.277,-27.9530963897705,0.277,7.38051271438599
5,8,1,16,6.16884330163176,0.277,0.00145631993655115,0.277,-28.4069175720215,0.277,7.24265241622925,6.5,0.277,0.00120900536421686,0.277,-29.2455310821533,0.277,6.9310154914856
5,8,1,16,6.72717132202972,0.277,0.00107591215055436,0.277,-29.7773170471191,0.277,6.69472742080688,7,0.277,0.000945957202930003,0.277,-30.3705730438232,0.277,6.38847017288208
5,8,1,16,7.33603234563737,0.277,0.000818905304186046,0.277,-31.0437793731689,0.277,5.97148895263672,7.5,0.277,0.000766642857342958,0.277,-31.3547019958496,0.277,5.74977159500122
5,8,1,16,8,0.277,0.000633898715022951,0.277,-32.2620315551758,0.277,4.99968481063843,8,0.277,0.000633898715022951,0.277,-32.2620315551758,0.277,4.99968481063843
5,8,1,17,4,0.421,0.00461700465530157,0.421,-23.3584156036377,0.421,3.37544870376587,4,0.421,0.00461700465530157,0.421,-23.3584156036377,0.421,3.37544870376587
5,8,1,17,4.36203093066103,0.421,0.00487579870969057,0.421,-23.1199378967285,0.421,2.80212068557739,4.5,0.421,0.00494902580976486,0.421,-23.0555419921875,0.421,2.6658730506897
5,8,1,17,4.75682846001088,0.421,0.00502671441063285,0.421,-22.9905910491943,0.421,2.5670051574707,5,0.421,0.00502671208232641,0.421,-22.9954566955566,0.421,2.64928674697876
5,8,1,17,5.18735821860404,0.421,0.00497888308018446,0.421,-23.0417461395264,0.421,2.81266236305237,5.5,0.421,0.00480817165225744,0.421,-23.2017250061035,0.421,3.23265862464905
5,8,1,17,5.65685424949238,0.421,0.00468019116669893,0.421,-23.3228607177734,0.421,3.49197030067444,6,0.421,0.0043071317486465,0.421,-23.6908569335938,0.421,4.11387157440186
5,8,1,17,6.16884330163176,0.421,0.00408222107216716,0.421,-23.9264869689941,0.421,4.42528820037842,6.5,0.421,0.00358376884832978,0.421,-24.4956665039062,0.421,5.0007119178772
5,8,1,17,6.72717132202972,0.421,0.00321638002060354,0.421,-24.9664974212646,0.421,5.34401035308838,7,0.421,0.00277135870419443,0.421,-25.6128520965576,0.421,5.67773818969727
5,8,1,17,7.33603234563737,0.421,0.00224873819388449,0.421,-26.51682472229,0.421,5.94719076156616,7.5,0.421,0.00201285141520202,0.421,-26.9949645996094,0.421,6.0165548324585
5,8,1,17,8,0.421,0.00139735790435225,0.421,-28.565372467041,0.421,5.97003269195557,8,0.421,0.00139735790435225,0.421,-28.565372467041,0.421,5.97003269195557
5,8,1,18,4,0.409,0.000784580945037305,0.409,-31.0555591583252,0.409,-1.36071598529816,4,0.409,0.000784580945037305,0.409,-31.0555591583252,0.409,-1.36071598529816
5,8,1,18,4.36203093066103,0.409,0.00096034724265337,0.409,-30.1811981201172,0.409,-0.851854205131531,4.5,0.409,0.000992378336377442,0.409,-30.0404930114746,0.409,-0.795034885406494
5,8,1,18,4.75682846001088,0.409,0.00101470807567239,0.409,-29.9466609954834,0.409,-0.793560862541199,5,0.409,0.00100853003095835,0.409,-29.9737548828125,0.409,-0.837169349193573
5,8,1,18,5.18735821860404,0.409,0.000995931448414922,0.409,-30.0268402099609,0.409,-0.856573402881622,5.5,0.409,0.000973564456216991,0.409,-30.1206855773926,0.409,-0.800849080085754
5,8,1,18,5.65685424949238,0.409,0.000965094368439168,0.409,-30.156494140625,0.409,-0.715633749961853,6,0.409,0.000957422074861825,0.409,-30.1902160644531,0.409,-0.373823314905167
5,8,1,18,6.16884330163176,0.409,0.00095924612833187,0.409,-30.1834583282471,0.409,-0.126864925026894,6.5,0.409,0.000970312510617077,0.409,-30.1380043029785,0.409,0.489464223384857
5,8,1,18,6.72717132202972,0.409,0.000979733886197209,0.409,-30.0983104705811,0.409,0.989783883094788,7,0.409,0.000987574807368219,0.409,-30.0645790100098,0.409,1.63951075077057
5,8,1,18,7.33603234563737,0.409,0.000985116930678487,0.409,-30.0741424560547,0.409,2.46383738517761,7.5,0.409,0.000977425253950059,0.409,-30.1070613861084,0.409,2.86095094680786
5,8,1,18,8,0.409,0.00092592800501734,0.409,-30.3386344909668,0.409,4.00036573410034,8,0.409,0.00092592800501734,0.409,-30.3386344909668,0.409,4.00036573410034
5,8,1,19,4,0.397,0.00123129494022578,0.397,-29.0995616912842,0.397,6.41948461532593,4,0.409,0.00119164062198251,0.409,-29.2444496154785,0.409,6.27459669113159
5,8,1,19,4.36203093066103,0.397,0.00158981920685619,0.397,-27.9911365509033,0.397,7.79571056365967,4.5,0.409,0.00166637753136456,0.409,-27.7920799255371,0.409,8.12773895263672
5,8,1,19,4.75682846001088,0.397,0.00200859364122152,0.397,-26.9758548736572,0.397,9.07341003417969,5,0.409,0.00216315151192248,0.409,-26.6587333679199,0.409,9.27457332611084
5,8,1,19,5.18735821860404,0.397,0.00241058925166726,0.397,-26.1823558807373,0.397,9.51421451568604,5.5,0.409,0.00253133359365165,0.409,-25.973201751709,0.409,9.20281028747559
5,8,1,19,5.65685424949238,0.397,0.00266842753626406,0.397,-25.7391395568848,0.397,9.18608379364014,6,0.409,0.00264987791888416,0.409,-25.7705631256104,0.409,8.7549877166748
5,8,1,19,6.16884330163176,0.397,0.00265030167065561,0.397,-25.7674388885498,0.397,8.65786647796631,6.5,0.409,0.00249778456054628,0.409,-26.0249061584473,0.409,8.39419937133789
5,8,1,19,6.72717132202972,0.397,0.00231745629571378,0.397,-26.3533840179443,0.397,8.19431591033936,7,0.409,0.00216533523052931,0.409,-26.6483936309814,0.409,8.17243766784668
5,8,1,19,7.33603234563737,0.397,0.00179860717616975,0.397,-27.4710826873779,0.397,7.82259225845337,7.5,0.409,0.00178099877666682,0.409,-27.5084781646729,0.409,8.05509185791016
5,8,1,19,8,0.397,0.00129668321460485,0.397,-28.9293937683105,0.397,7.54153347015381,8,0.409,0.00143047666642815,0.409,-28.475549697876,0.409,7.99537801742554
5,8,1,20,4,0.277,0.000676271971315145,0.277,-31.8167839050293,0.277,2.35420680046082,4,0.277,0.000676271971315145,0.277,-31.8167839050293,0.277,2.35420680046082
5,8,1,20,4.36203093066103,0.277,0.000791019760072231,0.277,-31.0952396392822,0.277,4.62079381942749,4.5,0.277,0.000835265906061977,0.277,-30.8481578826904,0.277,5.17479801177979
5,8,1,20,4.75682846001088,0.277,0.000905630469787866,0.277,-30.4840679168701,0.277,5.82857084274292,5,0.277,0.000954321294557303,0.277,-30.2506046295166,0.277,6.19403219223022
5,8,1,20,5.18735821860404,0.277,0.000980369048193097,0.277,-30.1315746307373,0.277,6.41682720184326,5.5,0.277,0.00100484245922416,0.277,-30.023645401001,0.277,6.77018308639526
5,8,1,20,5.65685424949238,0.277,0.00100923574063927,0.277,-30.0047569274902,0.277,6.94136714935303,6,0.277,0.00100169773213565,0.277,-30.0371131896973,0.277,7.25279855728149
5,8,1,20,6.16884330163176,0.277,0.00098941323813051,0.277,-30.0900993347168,0.277,7.34989261627197,6.5,0.277,0.000949286681134254,0.277,-30.2674732208252,0.277,7.3937726020813
5,8,1,20,6.72717132202972,0.277,0.000910448376089334,0.277,-30.4463405609131,0.277,7.3046236038208,7,0.277,0.000853721110615879,0.277,-30.7218933105469,0.277,7.07648706436157
5,8,1,20,7.33603234563737,0.277,0.00077281566336751,0.277,-31.14870262146,0.277,6.63756227493286,7.5,0.277,0.000730491417925805,0.277,-31.3903369903564,0.277,6.36988735198975
5,8,1,20,8,0.277,0.000597384292632341,0.277,-32.2543983459473,0.277,5.38676023483276,8,0.277,0.000597384292632341,0.277,-32.2543983459473,0.277,5.38676023483276
5,8,1,21,4,0.277,0.0012161114718765,0.277,-29.1605243682861,0.277,6.39307069778442,4,0.277,0.0012161114718765,0.277,-29.1605243682861,0.277,6.39307069778442
