vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
5,1,2,14,4,0.257,0.000904969230759889,0.257,-30.4432163238525,0.257,-1.77747523784637,4,0.257,0.000904969230759889,0.257,-30.4432163238525,0.257,-1.77747523784637
5,1,2,14,4.36203093066103,0.257,0.00114015059079975,0.257,-29.4430236816406,0.257,0.964766144752502,4.5,0.257,0.00117599626537412,0.257,-29.3110389709473,0.257,1.81768822669983
5,1,2,14,4.75682846001088,0.257,0.00117627740837634,0.257,-29.3176593780518,0.257,3.21418046951294,5,0.257,0.00112351961433887,0.257,-29.5291862487793,0.257,4.37215709686279
5,1,2,14,5.18735821860404,0.257,0.00106763828080148,0.257,-29.7636890411377,0.257,5.18724393844604,5.5,0.257,0.000976376759354025,0.257,-30.1764011383057,0.257,6.418532371521
5,1,2,14,5.65685424949238,0.257,0.00093883351655677,0.257,-30.3570976257324,0.257,6.96681356430054,6,0.257,0.00088079774286598,0.257,-30.6422080993652,0.257,7.9569787979126
5,1,2,14,6.16884330163176,0.257,0.000862344459164888,0.257,-30.729097366333,0.257,8.33017539978027,6.5,0.257,0.000837479543406516,0.257,-30.833683013916,0.257,8.87861824035645
5,1,2,14,6.72717132202972,0.257,0.000824543938506395,0.257,-30.8821315765381,0.257,9.16345500946045,7,0.257,0.000810153898783028,0.257,-30.9379787445068,0.257,9.46878910064697
5,1,2,14,7.33603234563737,0.257,0.000792819482740015,0.257,-31.015645980835,0.257,9.85577297210693,7.5,0.257,0.000784673728048801,0.257,-31.0569248199463,0.257,10.0624561309814
5,1,2,14,8,0.257,0.000762497598771006,0.257,-31.1849918365479,0.257,10.76549243927,8,0.257,0.000762497598771006,0.257,-31.1849918365479,0.257,10.76549243927
5,1,2,15,4,0.277,0.000607271562330425,0.277,-32.1661758422852,0.277,3.38207316398621,4,0.277,0.000607271562330425,0.273,-32.1666831970215,0.273,3.38156580924988
5,1,2,15,4.36203093066103,0.277,0.00032227483461611,0.277,-34.917911529541,0.277,-1.2981253862381,4.5,0.277,0.000256371771683916,0.273,-35.9288902282715,0.273,-2.90175557136536
5,1,2,15,4.75682846001088,0.277,0.000177801106474362,0.277,-37.5029373168945,0.277,-5.29783868789673,5,0.277,0.000138774383231066,0.273,-38.6266403198242,0.273,-6.89019298553467
5,1,2,15,5.18735821860404,0.277,0.00012276072811801,0.277,-39.1153221130371,0.277,-7.57135820388794,5.5,0.277,0.000110693174065091,0.273,-39.5874938964844,0.273,-8.12696075439453
5,1,2,15,5.65685424949238,0.277,0.000108174586785026,0.277,-39.6665954589844,0.277,-8.172776222229,6,0.277,0.000105157479993068,0.273,-39.7519569396973,0.273,-8.10694789886475
5,1,2,15,6.16884330163176,0.277,0.000103694197605364,0.277,-39.861888885498,0.277,-8.13549327850342,6.5,0.277,9.97785245999694e-05,0.273,-39.9350776672363,0.273,-8.08625602722168
5,1,2,15,6.72717132202972,0.277,9.63794445851818e-05,0.277,-40.2047119140625,0.277,-8.3122501373291,7,0.277,9.20278107514605e-05,0.273,-40.2657814025879,0.273,-8.35895824432373
5,1,2,15,7.33603234563737,0.277,8.71313459356315e-05,0.277,-40.6574974060059,0.277,-8.76349925994873,7.5,0.277,8.52032317197882e-05,0.273,-40.6031532287598,0.273,-8.71672630310059
5,1,2,15,8,0.277,8.22340225568041e-05,0.277,-40.8872032165527,0.277,-8.98328304290771,8,0.277,8.22340225568041e-05,0.273,-40.790901184082,0.273,-8.88698863983154
5,1,2,16,4,0.405,0.000753596832510084,0.409,-31.2533226013184,0.409,5.83094787597656,4,0.413,0.000744645309168845,0.413,-31.2827110290527,0.413,5.80155897140503
5,1,2,16,4.36203093066103,0.405,0.000553547230083495,0.409,-32.6882743835449,0.409,5.8613715171814,4.5,0.413,0.000488120189402252,0.413,-33.1659622192383,0.413,5.78240251541138
5,1,2,16,4.75682846001088,0.405,0.000507712131366134,0.409,-33.1998062133789,0.409,6.25507736206055,5,0.413,0.000493988569360226,0.413,-33.1761436462402,0.413,6.54932641983032
5,1,2,16,5.18735821860404,0.405,0.000588568742386997,0.409,-32.5607604980469,0.409,7.29892301559448,5.5,0.413,0.000632966984994709,0.413,-32.0476875305176,0.413,7.96173620223999
5,1,2,16,5.65685424949238,0.405,0.000718843657523394,0.409,-31.5845241546631,0.409,8.45702075958252,6,0.413,0.000753359752707183,0.413,-31.245153427124,0.413,8.67305755615234
5,1,2,16,6.16884330163176,0.405,0.000788726028986275,0.409,-31.0717144012451,0.409,8.65744972229004,6.5,0.413,0.000780904607381672,0.413,-31.0749397277832,0.413,8.05720710754395
5,1,2,16,6.72717132202972,0.405,0.000749158614780754,0.409,-31.2065715789795,0.409,7.41218614578247,7,0.413,0.000732544518541545,0.413,-31.3651142120361,0.413,6.61976146697998
5,1,2,16,7.33603234563737,0.405,0.000635647389572114,0.409,-31.8619136810303,0.409,5.41016721725464,7.5,0.413,0.000649091263767332,0.413,-31.92409324646,0.413,5.04414033889771
5,1,2,16,8,0.405,0.000501110509503633,0.409,-32.8749237060547,0.409,3.35849142074585,8,0.413,0.000556992774363607,0.413,-32.6365127563477,0.413,3.59690642356873
5,1,2,17,4,0.297,0.000475920474855229,0.293,-33.2069854736328,0.293,0.624534010887146,4,0.301,0.000473697640700266,0.297,-33.2253379821777,0.297,0.606184542179108
5,1,2,17,4.36203093066103,0.297,0.00044090420124121,0.293,-33.489860534668,0.293,-0.92352569103241,4.5,0.301,0.000419336807681248,0.297,-33.6901664733887,0.297,-1.39060723781586
5,1,2,17,4.75682846001088,0.297,0.000421113276388496,0.293,-33.6602516174316,0.293,-1.65301191806793,5,0.301,0.000417954492149875,0.297,-33.6825675964355,0.297,-1.78078424930573
5,1,2,17,5.18735821860404,0.297,0.00045196624705568,0.293,-33.3522453308105,0.293,-1.4518860578537,5.5,0.301,0.000486746896058321,0.297,-33.037467956543,0.297,-1.02098119258881
5,1,2,17,5.65685424949238,0.297,0.000526195042766631,0.293,-32.7198905944824,0.293,-0.596536934375763,6,0.301,0.0005739601328969,0.297,-32.364631652832,0.297,0.0956604108214378
5,1,2,17,6.16884330163176,0.297,0.00060282472986728,0.293,-32.1810455322266,0.293,0.493500798940659,6.5,0.301,0.000633382122032344,0.297,-31.9891242980957,0.297,1.18603193759918
5,1,2,17,6.72717132202972,0.297,0.00064244115492329,0.293,-31.9653377532959,0.293,1.60161769390106,7,0.301,0.00064979720627889,0.297,-31.9250946044922,0.297,2.1409797668457
5,1,2,17,7.33603234563737,0.297,0.000628798792604357,0.293,-32.1120681762695,0.293,2.56332564353943,7.5,0.301,0.000627387780696154,0.297,-32.1130142211914,0.297,2.83698010444641
5,1,2,17,8,0.297,0.000564688409212977,0.293,-32.6190567016602,0.293,2.97892928123474,8,0.301,0.000576808291953057,0.297,-32.5040092468262,0.297,3.09397768974304
5,1,3,1,4,0.257,0.000775493099354208,0.321,-34.6709365844727,0.321,-6.23996591567993,4,0.257,0.000775493099354208,0.329,-35.149284362793,0.329,-6.71831274032593
5,1,3,1,4.36203093066103,0.257,0.000745969882700592,0.321,-34.4845848083496,0.321,-5.65792942047119,4.5,0.257,0.00070604553911835,0.329,-35.0246696472168,0.329,-5.93515253067017
5,1,3,1,4.75682846001088,0.257,0.000604552973527461,0.321,-35.2100944519043,0.321,-5.57328176498413,5,0.257,0.000494046893436462,0.329,-36.347484588623,0.329,-6.21362543106079
5,1,3,1,5.18735821860404,0.257,0.000409729604143649,0.321,-36.7279319763184,0.321,-6.26551008224487,5.5,0.257,0.000283479253994301,0.329,-38.3159828186035,0.329,-7.42066097259521
5,1,3,1,5.65685424949238,0.257,0.000229488941840827,0.321,-38.7373275756836,0.321,-7.66214799880981,6,0.257,0.00013480028428603,0.329,-40.2469291687012,0.329,-8.79398632049561
5,1,3,1,6.16884330163176,0.257,9.9474455055315e-05,0.321,-40.8371887207031,0.321,-9.18093013763428,6.5,0.257,4.94825035275426e-05,0.329,-41.5098495483398,0.329,-9.38361549377441
5,1,3,1,6.72717132202972,0.257,2.84235538856592e-05,0.321,-42.1421546936035,0.321,-9.62906455993652,7,0.257,1.56767655425938e-05,0.329,-41.5470390319824,0.329,-8.49974346160889
5,1,3,1,7.33603234563737,0.257,1.64280318131205e-05,0.321,-41.4236259460449,0.321,-7.62597703933716,7.5,0.257,2.24651339522097e-05,0.329,-40.6056289672852,0.329,-6.41126489639282
5,1,3,1,8,0.257,5.82059110456612e-05,0.321,-39.5832939147949,0.321,-4.09403467178345,8,0.257,5.82059110456612e-05,0.329,-39.453182220459,0.329,-3.96391725540161
5,1,3,2,4,0.433,0.00208550598472357,0.433,-26.809289932251,0.433,8.42044639587402,4,0.433,0.00208550598472357,0.433,-26.809289932251,0.433,8.42044639587402
5,1,3,2,4.36203093066103,0.433,0.00247324118390679,0.433,-26.0677585601807,0.433,9.81444549560547,4.5,0.433,0.00257783313281834,0.433,-25.8876686096191,0.433,10.2136354446411
5,1,3,2,4.75682846001088,0.433,0.00270335888490081,0.433,-25.6811218261719,0.433,10.7726030349731,5,0.433,0.00274370959959924,0.433,-25.6170177459717,0.433,11.1375780105591
5,1,3,2,5.18735821860404,0.433,0.0027296463958919,0.433,-25.6396179199219,0.433,11.3485088348389,5.5,0.433,0.00263725058175623,0.433,-25.7896709442139,0.433,11.6082925796509
5,1,3,2,5.65685424949238,0.433,0.00256620766595006,0.433,-25.9084892272949,0.433,11.7002668380737,6,0.433,0.00237312680110335,0.433,-26.2486019134521,0.433,11.8044462203979
5,1,3,2,6.16884330163176,0.433,0.00226585008203983,0.433,-26.4496593475342,0.433,11.800745010376,6.5,0.433,0.00204411917366087,0.433,-26.8971729278564,0.433,11.6743288040161
5,1,3,2,6.72717132202972,0.433,0.00188882299698889,0.433,-27.2404689788818,0.433,11.4898548126221,7,0.433,0.00170334440190345,0.433,-27.689510345459,0.433,11.1607303619385
5,1,3,2,7.33603234563737,0.433,0.00148049474228173,0.433,-28.2986106872559,0.433,10.6038675308228,7.5,0.433,0.00137504120357335,0.433,-28.6195888519287,0.433,10.2794132232666
5,1,3,2,8,0.433,0.00107121875043958,0.433,-29.7042388916016,0.433,9.13440990447998,8,0.433,0.00107121875043958,0.433,-29.7042388916016,0.433,9.13440990447998
5,1,3,3,4,0.293,8.76764752320014e-05,0.305,-40.4262771606445,0.305,-1.10455906391144,4,0.289,8.61050211824477e-05,0.301,-40.4630165100098,0.301,-1.14129745960236
5,1,3,3,4.36203093066103,0.293,0.000136757298605517,0.305,-38.3929328918457,0.305,3.16898322105408,4.5,0.289,0.00015902440645732,0.301,-37.6800651550293,0.301,4.54274225234985
5,1,3,3,4.75682846001088,0.293,0.000226685224333778,0.305,-36.167854309082,0.305,6.64651203155518,5,0.289,0.000293523800792173,0.301,-35.042366027832,0.301,7.33472871780396
5,1,3,3,5.18735821860404,0.293,0.000364185631042346,0.305,-34.1657028198242,0.305,7.35765361785889,5.5,0.289,0.000461738061858341,0.301,-33.1764068603516,0.301,6.61834955215454
5,1,3,3,5.65685424949238,0.293,0.000516476633492857,0.305,-32.7469367980957,0.305,6.23941087722778,6,0.289,0.000591854739468545,0.301,-32.2130928039551,0.301,5.36222553253174
5,1,3,3,6.16884330163176,0.293,0.000620135455392301,0.305,-32.070972442627,0.305,5.00347518920898,6.5,0.289,0.000641399412415922,0.301,-31.9896183013916,0.301,4.43750810623169
5,1,3,3,6.72717132202972,0.293,0.000633683172054589,0.305,-32.1292343139648,0.305,4.07277536392212,7,0.289,0.000619383703451604,0.301,-32.2912673950195,0.301,3.82824873924255
5,1,3,3,7.33603234563737,0.293,0.000567975803278387,0.305,-32.814998626709,0.305,3.41775727272034,7.5,0.289,0.000556779908947647,0.301,-32.9289779663086,0.301,3.42248845100403
5,1,3,3,8,0.293,0.00046266708523035,0.305,-33.9626197814941,0.305,2.90540552139282,8,0.289,0.000479126494610682,0.301,-33.761043548584,0.301,3.1069815158844
5,1,3,4,4,0.457,0.00303579145111144,0.457,-25.1784629821777,0.457,8.24437808990479,4,0.457,0.00303579145111144,0.457,-25.1784629821777,0.457,8.24437808990479
5,1,3,4,4.36203093066103,0.457,0.00298574706539512,0.457,-25.2539920806885,0.457,9.11686611175537,4.5,0.457,0.00291425664909184,0.457,-25.3613338470459,0.457,9.20299243927002
5,1,3,4,4.75682846001088,0.457,0.00272937258705497,0.457,-25.6508846282959,0.457,9.13731575012207,5,0.457,0.00251831882633269,0.457,-26.0054187774658,0.457,8.93481540679932
5,1,3,4,5.18735821860404,0.457,0.00234505883418024,0.457,-26.3182716369629,0.457,8.74437427520752,5.5,0.457,0.00204794225282967,0.457,-26.9094886779785,0.457,8.3872766494751
5,1,3,4,5.65685424949238,0.457,0.00189676810987294,0.457,-27.2425060272217,0.457,8.17390632629395,6,0.457,0.00156328291632235,0.457,-28.0796871185303,0.457,7.53859233856201
5,1,3,4,6.16884330163176,0.457,0.0013997791102156,0.457,-28.5576076507568,0.457,7.10283184051514,6.5,0.457,0.00108890363480896,0.457,-29.6453418731689,0.457,5.95327520370483
5,1,3,4,6.72717132202972,0.457,0.000890372495632619,0.457,-30.5191440582275,0.457,4.93484115600586,7,0.457,0.000676068302709609,0.457,-31.7182559967041,0.457,3.49305987358093
5,1,3,4,7.33603234563737,0.457,0.000456928333733231,0.457,-33.4371337890625,0.457,1.4536235332489,7.5,0.457,0.000369551504263654,0.457,-34.3800277709961,0.457,0.372402012348175
5,1,3,4,8,0.457,0.000181046649231575,0.457,-37.7284278869629,0.457,-3.23726677894592,8,0.457,0.000181046649231575,0.457,-37.7284278869629,0.457,-3.23726677894592
5,1,3,5,4,0.257,0.00345532782375813,0.257,-24.6163597106934,0.257,2.9458065032959,4,0.257,0.00345532782375813,0.257,-24.6163597106934,0.257,2.9458065032959
5,1,3,5,4.36203093066103,0.257,0.00296206772327423,0.257,-25.290699005127,0.257,1.69964349269867,4.5,0.257,0.00281989900395274,0.257,-25.5072975158691,0.257,1.29955196380615
5,1,3,5,4.75682846001088,0.257,0.00260765175335109,0.257,-25.8522472381592,0.257,0.754954636096954,5,0.257,0.00245929881930351,0.257,-26.108814239502,0.257,0.501880407333374
5,1,3,5,5.18735821860404,0.257,0.00237330561503768,0.257,-26.2625770568848,0.257,0.467727869749069,5.5,0.257,0.0022714170627296,0.257,-26.4482154846191,0.257,0.651400506496429
5,1,3,5,5.65685424949238,0.257,0.00223478558473289,0.257,-26.515832901001,0.257,0.821616232395172,6,0.257,0.00217537372373044,0.257,-26.6280403137207,0.257,1.28127324581146
5,1,3,5,6.16884330163176,0.257,0.00215172348544002,0.257,-26.6744728088379,0.257,1.52084565162659,6.5,0.257,0.00210524792782962,0.257,-26.7693214416504,0.257,1.96881318092346
5,1,3,5,6.72717132202972,0.257,0.00206702994182706,0.257,-26.8496227264404,0.257,2.24400639533997,7,0.257,0.00200825626961887,0.257,-26.9756927490234,0.257,2.53295707702637
5,1,3,5,7.33603234563737,0.257,0.00191137404181063,0.257,-27.1906585693359,0.257,2.82493615150452,7.5,0.257,0.00185374717693776,0.257,-27.3234062194824,0.257,2.94147682189941
5,1,3,5,8,0.257,0.00164121121633798,0.257,-27.8509845733643,0.257,3.18424797058105,8,0.257,0.00164121121633798,0.257,-27.8509845733643,0.257,3.18424797058105
5,1,3,6,4,0.449,0.000268428644631058,0.421,-35.0173377990723,0.421,6.91252040863037,4,0.453,0.000265174952801317,0.433,-35.3906669616699,0.433,6.53918933868408
5,1,3,6,4.36203093066103,0.449,0.000347195862559602,0.421,-34.1659736633301,0.421,6.62333154678345,4.5,0.453,0.000368326174793765,0.433,-34.1365737915039,0.433,6.0779767036438
5,1,3,6,4.75682846001088,0.449,0.000410124252084643,0.421,-33.6771240234375,0.421,5.4493670463562,5,0.453,0.000442614720668644,0.433,-33.5055618286133,0.433,4.70612859725952
5,1,3,6,5.18735821860404,0.449,0.00046860336442478,0.421,-33.3733291625977,0.421,4.26768207550049,5.5,0.453,0.00051238713786006,0.433,-33.0406532287598,0.433,3.94744849205017
5,1,3,6,5.65685424949238,0.449,0.000531470344867557,0.421,-33.0822639465332,0.421,3.71664762496948,6,0.453,0.00057697418378666,0.433,-32.6074256896973,0.433,4.06043004989624
5,1,3,6,6.16884330163176,0.449,0.000590253504924476,0.421,-32.7222938537598,0.421,4.00079250335693,6.5,0.453,0.000612493196967989,0.433,-32.3144035339355,0.433,4.68581533432007
5,1,3,6,6.72717132202972,0.449,0.000610550050623715,0.421,-32.4658203125,0.421,4.81415987014771,7,0.453,0.000596304249484092,0.433,-32.3247108459473,0.433,5.34299373626709
5,1,3,6,7.33603234563737,0.449,0.000557372404728085,0.421,-32.6132469177246,0.421,5.55380010604858,7.5,0.453,0.000528603617567569,0.433,-32.7077903747559,0.433,5.69538068771362
5,1,3,6,8,0.449,0.000434652523836121,0.421,-33.3511695861816,0.421,5.68452215194702,8,0.453,0.000429644685937092,0.433,-33.4460258483887,0.433,5.58966493606567
5,1,3,7,4,0.257,0.00177455716766417,0.257,-27.588586807251,0.257,1.62146818637848,4,0.257,0.00177455716766417,0.257,-27.588586807251,0.257,1.62146818637848
5,1,3,7,4.36203093066103,0.257,0.00149266014341265,0.257,-28.3477153778076,0.257,1.71140027046204,4.5,0.257,0.00143957789987326,0.257,-28.4970455169678,0.257,1.94762420654297
5,1,3,7,4.75682846001088,0.257,0.00138211937155575,0.257,-28.6505165100098,0.257,2.53254270553589,5,0.257,0.00134937628172338,0.257,-28.7312164306641,0.257,3.09723234176636
5,1,3,7,5.18735821860404,0.257,0.00132522615604103,0.257,-28.7950649261475,0.257,3.43436479568481,5.5,0.257,0.0012735907221213,0.257,-28.9533195495605,0.257,3.65651655197144
5,1,3,7,5.65685424949238,0.257,0.00124057254288346,0.257,-29.0648860931396,0.257,3.58687829971313,6,0.257,0.00115305103827268,0.257,-29.3855628967285,0.257,3.0903480052948
5,1,3,7,6.16884330163176,0.257,0.00110375240910798,0.257,-29.5794792175293,0.257,2.73519396781921,6.5,0.257,0.000998749164864421,0.257,-30.0230598449707,0.257,1.96802926063538
5,1,3,7,6.72717132202972,0.257,0.000922512670513242,0.257,-30.3733177185059,0.257,1.44895112514496,7,0.257,0.000828994263429195,0.257,-30.8413829803467,0.257,0.872201919555664
5,1,3,7,7.33603234563737,0.257,0.000714744906872511,0.257,-31.4857006072998,0.257,0.249389141798019,7.5,0.257,0.000660740246530622,0.257,-31.8255310058594,0.257,-0.0196333657950163
5,1,3,7,8,0.257,0.000508843222633004,0.257,-32.9524612426758,0.257,-0.717899143695831,8,0.257,0.000508843222633004,0.257,-32.9524612426758,0.257,-0.717899143695831
5,1,3,8,4,0.257,0.000922206265386194,0.257,-30.3676815032959,0.257,3.2700309753418,4,0.257,0.000922206265386194,0.257,-30.3676815032959,0.257,3.2700309753418
5,1,3,8,4.36203093066103,0.257,0.00107604346703738,0.257,-29.7069530487061,0.257,4.0926661491394,4.5,0.257,0.00112902361433953,0.257,-29.4988880157471,0.257,4.26685762405396
5,1,3,8,4.75682846001088,0.257,0.00120192882604897,0.257,-29.224588394165,0.257,4.5050368309021,5,0.257,0.00122703216038644,0.257,-29.1297435760498,0.257,4.64117336273193
5,1,3,8,5.18735821860404,0.257,0.00121434382162988,0.257,-29.1704063415527,0.257,4.68030595779419,5.5,0.257,0.00113995955325663,0.257,-29.4380683898926,0.257,4.60906362533569
5,1,3,8,5.65685424949238,0.257,0.00108430115506053,0.257,-29.6527767181396,0.257,4.50961780548096,6,0.257,0.00093997735530138,0.257,-30.2695960998535,0.257,4.15235662460327
5,1,3,8,6.16884330163176,0.257,0.000864278466906399,0.257,-30.6336555480957,0.257,3.91065001487732,6.5,0.257,0.000717595568858087,0.257,-31.4418163299561,0.257,3.322594165802
5,1,3,8,6.72717132202972,0.257,0.00062243192223832,0.257,-32.0605392456055,0.257,2.84136319160461,7,0.257,0.000516936590429395,0.257,-32.8680000305176,0.257,2.19227576255798
5,1,3,8,7.33603234563737,0.257,0.000402522477088496,0.257,-33.9548110961914,0.257,1.30400454998016,7.5,0.257,0.000353362353052944,0.257,-34.520263671875,0.257,0.84066903591156
5,1,3,8,8,0.257,0.000230586985708214,0.257,-36.372386932373,0.257,-0.669685184955597,8,0.257,0.000230586985708214,0.257,-36.372386932373,0.257,-0.669685184955597
5,1,3,9,4,0.425,0.00129451847169548,0.441,-29.3807468414307,0.441,1.18966865539551,4,0.433,0.00123054103460163,0.445,-29.5186500549316,0.445,1.05176389217377
5,1,3,9,4.36203093066103,0.425,0.000964516133535653,0.441,-30.8804111480713,0.441,1.02730917930603,4.5,0.433,0.000815122504718602,0.445,-31.5358982086182,0.445,0.852672874927521
5,1,3,9,4.75682846001088,0.425,0.000744129007216543,0.441,-31.9696521759033,0.441,1.20211446285248,5,0.433,0.000614716846030205,0.445,-32.5815734863281,0.445,1.13415920734406
5,1,3,9,5.18735821860404,0.425,0.000580581952817738,0.441,-32.6944465637207,0.441,1.27318060398102,5.5,0.433,0.000498146691825241,0.445,-33.1071319580078,0.445,0.948373019695282
5,1,3,9,5.65685424949238,0.425,0.000461585441371426,0.441,-33.2115325927734,0.441,0.761716246604919,6,0.433,0.000434471934568137,0.445,-33.4057426452637,0.445,0.239790722727776
5,1,3,9,6.16884330163176,0.425,0.000392938003642485,0.441,-33.5605697631836,0.441,-0.093866303563118,6.5,0.433,0.000401444878662005,0.445,-33.6300277709961,0.445,-0.458795011043549
5,1,3,9,6.72717132202972,0.425,0.000358172052074224,0.441,-33.8609580993652,0.441,-0.823789477348328,7,0.433,0.00037380657158792,0.445,-33.9463043212891,0.445,-0.987633526325226
