vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
4,9,4,15,4,0.456,0.000682959333062172,0.456,-31.6567859649658,0.456,4.7457799911499,4,0.456,0.000682959333062172,0.456,-31.6567859649658,0.456,4.7457799911499
4,9,4,15,4.36203093066103,0.456,0.000876425765454769,0.456,-30.5729064941406,0.456,6.91202211380005,4.5,0.444,0.000931940681766719,0.444,-30.3061790466309,0.444,7.66855812072754
4,9,4,15,4.75682846001088,0.428,0.00100747065152973,0.428,-29.9677639007568,0.428,9.01048374176025,5,0.416,0.00104313355404884,0.416,-29.8167114257812,0.416,10.1957750320435
4,9,4,15,5.18735821860404,0.408,0.0010479271877557,0.408,-29.7968139648438,0.408,11.0524196624756,5.5,0.396,0.00101981952320784,0.396,-29.9149208068848,0.396,12.3823585510254
4,9,4,15,5.65685424949238,0.392,0.000992462388239801,0.392,-30.0330677032471,0.392,13.0059623718262,6,0.384,0.000913971103727818,0.384,-30.3910217285156,0.384,14.2756080627441
4,9,4,15,6.16884330163176,0.38,0.000870149058755487,0.38,-30.6044692993164,0.38,14.84703540802,6.5,0.372,0.000781493668910116,0.372,-31.0712394714355,0.372,15.82262134552
4,9,4,15,6.72717132202972,0.368,0.000721442745998502,0.368,-31.418607711792,0.368,16.3329524993896,7,0.364,0.000653421913739294,0.364,-31.8489189147949,0.364,16.72141456604
4,9,4,15,7.33603234563737,0.36,0.000578553765080869,0.36,-32.3778610229492,0.36,16.8275566101074,7.5,0.36,0.000545461429283023,0.36,-32.6342620849609,0.36,16.7356948852539
4,9,4,15,8,0.356,0.000463176664197817,0.356,-33.3459053039551,0.356,16.0840492248535,8,0.356,0.000463176664197817,0.356,-33.3459053039551,0.356,16.0840492248535
4,9,4,16,4,0.304,5.12137412442826e-05,0.304,-42.9071044921875,0.304,-8.63564777374268,4,0.304,5.12137412442826e-05,0.304,-42.9071044921875,0.304,-8.63564777374268
4,9,4,16,4.36203093066103,0.284,7.87547032814473e-05,0.284,-41.0382347106934,0.284,-6.38138389587402,4.5,0.276,9.01690291357227e-05,0.276,-40.4500923156738,0.276,-5.50240039825439
4,9,4,16,4.75682846001088,0.268,0.000109701933979522,0.268,-39.5984725952148,0.268,-3.96610760688782,5,0.26,0.000124040147056803,0.26,-39.0647087097168,0.26,-2.67893195152283
4,9,4,16,5.18735821860404,0.256,0.000130623739096336,0.256,-38.8400039672852,0.256,-1.85091400146484,5.5,0.256,0.000131682434584945,0.256,-38.8049964904785,0.256,-0.856906175613403
4,9,4,16,5.65685424949238,0.256,0.000128096246044151,0.256,-38.9249114990234,0.256,-0.549509704113007,6,0.256,0.000112962145067286,0.256,-39.4709892272949,0.256,-0.335566967725754
4,9,4,16,6.16884330163176,0.256,0.000103021753602661,0.256,-39.8711967468262,0.256,-0.450630038976669,6.5,0.256,8.15080275060609e-05,0.256,-40.8898963928223,0.256,-1.04490673542023
4,9,4,16,6.72717132202972,0.256,6.67279527988285e-05,0.256,-41.7622146606445,0.256,-1.69483876228333,7,0.36,5.56256927666254e-05,0.36,-42.5473175048828,0.36,-2.24765563011169
4,9,4,16,7.33603234563737,0.412,5.41743684152607e-05,0.412,-42.6635398864746,0.412,-2.08934259414673,7.5,0.416,5.41859844815917e-05,0.416,-42.6630058288574,0.416,-1.95063412189484
4,9,4,16,8,0.424,5.31108416907955e-05,0.424,-42.7509346008301,0.424,-1.58389711380005,8,0.424,5.31108416907955e-05,0.424,-42.7509346008301,0.424,-1.58389711380005
4,9,4,17,4,0.296,0.000623674422968179,0.296,-32.0504417419434,0.296,10.5115642547607,4,0.296,0.000623674422968179,0.296,-32.0504417419434,0.296,10.5115642547607
4,9,4,17,4.36203093066103,0.308,0.000630493799690157,0.308,-32.0032043457031,0.308,10.4217529296875,4.5,0.308,0.000605124107096344,0.308,-32.1815643310547,0.308,10.247181892395
4,9,4,17,4.75682846001088,0.304,0.000533530313987285,0.304,-32.7284278869629,0.304,9.84509086608887,5,0.288,0.000455532339401543,0.288,-33.4148330688477,0.288,9.43407535552979
4,9,4,17,5.18735821860404,0.28,0.000398327072616667,0.28,-33.9976654052734,0.28,9.10673332214355,5.5,0.268,0.000317156198434532,0.268,-34.9874534606934,0.268,8.48775577545166
4,9,4,17,5.65685424949238,0.264,0.000283732311800122,0.264,-35.4712257385254,0.264,8.10910892486572,6,0.256,0.000226105665205978,0.256,-36.4575958251953,0.256,7.09033679962158
4,9,4,17,6.16884330163176,0.256,0.000203748611966148,0.256,-36.9105491638184,0.256,6.5056300163269,6.5,0.256,0.000168708415003493,0.256,-37.7338104248047,0.256,5.3114595413208
4,9,4,17,6.72717132202972,0.256,0.000149929066537879,0.256,-38.2508773803711,0.256,4.52541399002075,7,0.256,0.000131470180349424,0.256,-38.8290863037109,0.256,3.66196227073669
4,9,4,17,7.33603234563737,0.256,0.000112984715087805,0.256,-39.4989051818848,0.256,2.71828484535217,7.5,0.256,0.000105108549178112,0.256,-39.819034576416,0.256,2.29152250289917
4,9,4,17,8,0.256,8.37302068248391e-05,0.256,-40.8279266357422,0.256,1.02180016040802,8,0.256,8.37302068248391e-05,0.256,-40.8279266357422,0.256,1.02180016040802
4,9,4,18,4,0.256,5.15762549184728e-05,0.256,-42.9092330932617,0.256,-4.23491191864014,4,0.256,5.15762549184728e-05,0.256,-42.9092330932617,0.256,-4.23491191864014
4,9,4,18,4.36203093066103,0.256,3.34558062604629e-05,0.256,-44.8262748718262,0.256,-5.53715467453003,4.5,0.256,2.81187913060421e-05,0.256,-45.6113471984863,0.256,-6.01308012008667
4,9,4,18,4.75682846001088,0.456,2.60591041296721e-05,0.456,-45.9057083129883,0.456,-5.65447998046875,5,0.456,2.94404580927221e-05,0.456,-45.3922157287598,0.456,-4.5130090713501
4,9,4,18,5.18735821860404,0.456,3.26042791130021e-05,0.456,-44.9466590881348,0.456,-3.65260410308838,5.5,0.456,3.8445203244919e-05,0.456,-44.2091484069824,0.456,-2.48942446708679
4,9,4,18,5.65685424949238,0.456,4.13436791859567e-05,0.456,-43.8801879882812,0.456,-2.09150648117065,6,0.456,4.69998158223461e-05,0.456,-43.2991180419922,0.456,-1.62194585800171
4,9,4,18,6.16884330163176,0.456,4.93544757773634e-05,0.456,-43.0787925720215,0.456,-1.53271210193634,6.5,0.456,5.32640660821926e-05,0.456,-42.7390213012695,0.456,-1.47970604896545
4,9,4,18,6.72717132202972,0.456,5.55573824385647e-05,0.456,-42.553897857666,0.456,-1.46874952316284,7,0.456,5.80407286179252e-05,0.456,-42.3637313842773,0.456,-1.43764758110046
4,9,4,18,7.33603234563737,0.456,6.07609254075214e-05,0.456,-42.1656455993652,0.456,-1.35025525093079,7.5,0.456,6.1935577832628e-05,0.456,-42.082950592041,0.456,-1.2875040769577
4,9,4,18,8,0.456,6.46768385195173e-05,0.456,-41.8960914611816,0.456,-1.03130841255188,8,0.456,6.46768385195173e-05,0.456,-41.8960914611816,0.456,-1.03130841255188
4,9,4,19,4,0.316,0.000484332791529596,0.316,-33.1486701965332,0.316,5.22729969024658,4,0.316,0.000484332791529596,0.316,-33.1486701965332,0.316,5.22729969024658
4,9,4,19,4.36203093066103,0.352,0.000426173472078517,0.352,-33.7044258117676,0.352,6.03814744949341,4.5,0.364,0.000409158004913479,0.364,-33.881462097168,0.364,6.45221900939941
4,9,4,19,4.75682846001088,0.38,0.000385643623303622,0.38,-34.1385116577148,0.38,7.34876680374146,5,0.392,0.000365526357199997,0.392,-34.3712005615234,0.392,8.22545051574707
4,9,4,19,5.18735821860404,0.396,0.000347197114024311,0.396,-34.5945281982422,0.396,8.827805519104,5.5,0.396,0.00030642855563201,0.396,-35.1369209289551,0.396,9.47274875640869
4,9,4,19,5.65685424949238,0.392,0.000282354129012674,0.392,-35.4922790527344,0.392,9.55011940002441,6,0.38,0.000230989520787261,0.38,-36.3645896911621,0.38,9.09028720855713
4,9,4,19,6.16884330163176,0.372,0.000209871199331246,0.372,-36.7812156677246,0.372,8.61973571777344,6.5,0.36,0.000177045803866349,0.36,-37.5203819274902,0.36,7.48313045501709
4,9,4,19,6.72717132202972,0.356,0.000158996102982201,0.356,-37.9879531860352,0.356,6.67040061950684,7,0.352,0.000140241900226101,0.352,-38.5336227416992,0.352,5.75632762908936
4,9,4,19,7.33603234563737,0.344,0.000120292992505711,0.344,-39.1992950439453,0.344,4.78428220748901,7.5,0.34,0.000111238572571892,0.34,-39.5389213562012,0.34,4.36168384552002
4,9,4,19,8,0.332,8.67732014739886e-05,0.332,-40.6184883117676,0.332,3.27024698257446,8,0.332,8.67732014739886e-05,0.332,-40.6184883117676,0.332,3.27024698257446
4,9,4,20,4,0.456,0.00106451916508377,0.456,-29.73410987854,0.456,7.62706565856934,4,0.456,0.00106451916508377,0.456,-29.73410987854,0.456,7.62706565856934
4,9,4,20,4.36203093066103,0.456,0.000920307182241231,0.456,-30.3622341156006,0.456,5.5145845413208,4.5,0.456,0.000838111853227019,0.456,-30.7677135467529,0.456,4.43277025222778
4,9,4,20,4.75682846001088,0.456,0.000662886013742536,0.456,-31.7856750488281,0.456,2.18848562240601,5,0.256,0.000665700586978346,0.256,-31.7676963806152,0.256,1.22943699359894
4,9,4,20,5.18735821860404,0.256,0.000750972307287157,0.256,-31.245792388916,0.256,1.17592227458954,5.5,0.256,0.000868020637426525,0.256,-30.6220092773438,0.256,1.20686411857605
4,9,4,20,5.65685424949238,0.256,0.000911746406927705,0.256,-30.4124965667725,0.256,1.2826988697052,6,0.256,0.000968345499131829,0.256,-30.1624717712402,0.256,1.56928503513336
4,9,4,20,6.16884330163176,0.256,0.000976872979663312,0.256,-30.1315746307373,0.256,1.75893211364746,6.5,0.256,0.000961462967097759,0.256,-30.2177047729492,0.256,2.19438672065735
4,9,4,20,6.72717132202972,0.256,0.000931156566366553,0.256,-30.3708324432373,0.256,2.52374672889709,7,0.256,0.000879996689036489,0.256,-30.6355571746826,0.256,2.93231320381165
4,9,4,20,7.33603234563737,0.256,0.000803685339633375,0.256,-31.056791305542,0.256,3.42876696586609,7.5,0.256,0.000763830495998263,0.256,-31.2923011779785,0.256,3.65995526313782
4,9,4,20,8,0.256,0.000641813094262034,0.256,-32.0971832275391,0.256,4.28818941116333,8,0.256,0.000641813094262034,0.256,-32.0971832275391,0.256,4.28818941116333
4,9,4,21,4,0.34,7.80504851718433e-05,0.34,-41.0776329040527,0.34,-3.18584060668945,4,0.34,7.80504851718433e-05,0.34,-41.0776329040527,0.34,-3.18584060668945
4,9,4,21,4.36203093066103,0.364,0.00012705942208413,0.364,-38.9608993530273,0.364,-2.03588938713074,4.5,0.372,0.000146887294249609,0.372,-38.3309097290039,0.372,-1.60999917984009
4,9,4,21,4.75682846001088,0.384,0.000182282412424684,0.384,-37.3929595947266,0.384,-0.82700788974762,5,0.396,0.000211794424103573,0.396,-36.7411880493164,0.396,-0.0958129242062569
4,9,4,21,5.18735821860404,0.404,0.000231144047575071,0.404,-36.3614768981934,0.404,0.460202008485794,5.5,0.416,0.000255933933658525,0.416,-35.9190216064453,0.416,1.34976089000702
4,9,4,21,5.65685424949238,0.42,0.000264792906818911,0.42,-35.7712593078613,0.42,1.7680926322937,6,0.424,0.000276766368187964,0.424,-35.5793113708496,0.424,2.59919333457947
4,9,4,21,6.16884330163176,0.428,0.00027945323381573,0.428,-35.5375595092773,0.428,2.95978188514709,6.5,0.428,0.000281154381809756,0.428,-35.511589050293,0.428,3.58530282974243
4,9,4,21,6.72717132202972,0.428,0.000280336040304974,0.428,-35.5247268676758,0.428,3.94961786270142,7,0.424,0.000278876686934382,0.424,-35.5475921630859,0.424,4.33537817001343
4,9,4,21,7.33603234563737,0.424,0.000275630241958424,0.424,-35.5993614196777,0.424,4.72104692459106,7.5,0.424,0.000273698504315689,0.424,-35.6305084228516,0.424,4.88060331344604
4,9,4,21,8,0.424,0.000266296759946272,0.424,-35.7517929077148,0.424,5.27747631072998,8,0.424,0.000266296759946272,0.424,-35.7517929077148,0.424,5.27747631072998
4,9,4,22,4,0.368,0.000318683858495206,0.368,-34.9665603637695,0.368,9.17777156829834,4,0.368,0.000318683858495206,0.368,-34.9665603637695,0.368,9.17777156829834
4,9,4,22,4.36203093066103,0.4,0.000282899272860959,0.4,-35.4837265014648,0.4,9.26512050628662,4.5,0.4,0.000276825943728909,0.4,-35.578010559082,0.4,9.43229579925537
4,9,4,22,4.75682846001088,0.396,0.00027164479251951,0.396,-35.6602210998535,0.396,9.79889678955078,5,0.392,0.0002753667649813,0.392,-35.6015586853027,0.392,10.2157764434814
4,9,4,22,5.18735821860404,0.384,0.000284358800854534,0.384,-35.4622840881348,0.384,10.5892810821533,5.5,0.38,0.000307316891849041,0.38,-35.1257476806641,0.38,11.2344665527344
4,9,4,22,5.65685424949238,0.376,0.0003210341965314,0.376,-34.9361305236816,0.376,11.5320730209351,6,0.372,0.000348795700119808,0.372,-34.5761184692383,0.372,11.997166633606
4,9,4,22,6.16884330163176,0.372,0.000358732155291364,0.372,-34.4543685913086,0.372,12.1064338684082,6.5,0.368,0.000368224718840793,0.368,-34.3405914306641,0.368,12.107572555542
4,9,4,22,6.72717132202972,0.368,0.000364616105798632,0.368,-34.3834075927734,0.368,11.9522180557251,7,0.368,0.000350140908267349,0.368,-34.5593185424805,0.368,11.6383657455444
4,9,4,22,7.33603234563737,0.368,0.000320204038871452,0.368,-34.9472694396973,0.368,11.1114358901978,7.5,0.368,0.000302289030514657,0.368,-35.197151184082,0.368,10.813889503479
4,9,4,22,8,0.372,0.000242186564719304,0.372,-36.159725189209,0.372,9.80537891387939,8,0.372,0.000242186564719304,0.372,-36.159725189209,0.372,9.80537891387939
4,9,4,23,4,0.336,0.000214514686376788,0.336,-36.6858291625977,0.336,3.1863169670105,4,0.336,0.000214514686376788,0.336,-36.6858291625977,0.336,3.1863169670105
4,9,4,23,4.36203093066103,0.256,0.000259398366324604,0.256,-35.8609390258789,0.256,5.14843225479126,4.5,0.256,0.000272008270258084,0.256,-35.6549415588379,0.256,5.69481182098389
4,9,4,23,4.75682846001088,0.256,0.000277748593362048,0.256,-35.5644454956055,0.256,6.14021825790405,5,0.256,0.000262597750406712,0.256,-35.80810546875,0.256,5.85822820663452
4,9,4,23,5.18735821860404,0.256,0.000239762564888224,0.256,-36.2031478881836,0.256,5.23968601226807,5.5,0.328,0.000192678227904253,0.328,-37.1520957946777,0.328,3.75176334381104
4,9,4,23,5.65685424949238,0.34,0.000176643661689013,0.34,-37.5296592712402,0.34,3.09784078598022,6,0.356,0.000150948821101338,0.356,-38.2125015258789,0.356,1.89954769611359
4,9,4,23,6.16884330163176,0.364,0.000141122087370604,0.364,-38.5052642822266,0.364,1.40687739849091,6.5,0.368,0.000125516220577992,0.368,-39.0141754150391,0.368,0.589425504207611
4,9,4,23,6.72717132202972,0.372,0.000115875649498776,0.372,-39.3618431091309,0.372,0.0742245838046074,7,0.372,0.000105649392935447,0.372,-39.7635955810547,0.372,-0.498320251703262
4,9,4,23,7.33603234563737,0.368,9.48730230447836e-05,0.368,-40.2309913635254,0.368,-1.13603568077087,7.5,0.368,9.00830636965111e-05,0.368,-40.4564056396484,0.368,-1.42554867267609
4,9,4,23,8,0.368,7.69918842706829e-05,0.368,-41.1398468017578,0.368,-2.20013880729675,8,0.368,7.69918842706829e-05,0.368,-41.1398468017578,0.368,-2.20013880729675
4,9,4,24,4,0.348,0.00106581812724471,0.348,-29.7233085632324,0.348,6.10690259933472,4,0.348,0.00106581812724471,0.348,-29.7233085632324,0.348,6.10690259933472
4,9,4,24,4.36203093066103,0.344,0.000883130473084748,0.344,-30.539909362793,0.344,5.83651781082153,4.5,0.34,0.000804614799562842,0.34,-30.9442253112793,0.34,5.79823970794678
4,9,4,24,4.75682846001088,0.344,0.000657104479614645,0.344,-31.823823928833,0.344,5.76256036758423,5,0.348,0.000530735705979168,0.348,-32.7514038085938,0.348,5.77164030075073
4,9,4,24,5.18735821860404,0.352,0.000447536411229521,0.352,-33.4919319152832,0.352,5.8114013671875,5.5,0.36,0.000339415884809569,0.36,-34.6931610107422,0.36,5.97172021865845
4,9,4,24,5.65685424949238,0.364,0.000298390485113487,0.364,-35.253059387207,0.364,6.10272932052612,6,0.364,0.000234542589168996,0.364,-36.2993965148926,0.364,6.52651977539062
4,9,4,24,6.16884330163176,0.364,0.000212625353015028,0.364,-36.7261695861816,0.364,6.77562999725342,6.5,0.364,0.000182448595296592,0.364,-37.3933563232422,0.364,7.27908420562744
4,9,4,24,6.72717132202972,0.36,0.000169744656886905,0.36,-37.7067337036133,0.36,7.61728763580322,7,0.36,0.000158548529725522,0.36,-38.0054740905762,0.36,7.92247343063354
4,9,4,24,7.33603234563737,0.356,0.00015015751705505,0.356,-38.2412452697754,0.356,8.19011306762695,7.5,0.356,0.000146663674968295,0.356,-38.3443222045898,0.356,8.25839614868164
4,9,4,24,8,0.356,0.000136751099489629,0.356,-38.6498641967773,0.356,8.30669212341309,8,0.356,0.000136751099489629,0.356,-38.6498641967773,0.356,8.30669212341309
4,9,4,25,4,0.3,0.000446814723545685,0.3,-33.4987258911133,0.3,1.76415944099426,4,0.3,0.000446814723545685,0.3,-33.4987258911133,0.3,1.76415944099426
4,9,4,25,4.36203093066103,0.256,0.000520118861459196,0.256,-32.8390998840332,0.256,3.06720733642578,4.5,0.256,0.000532087753526866,0.256,-32.7404098510742,0.256,3.50331735610962
4,9,4,25,4.75682846001088,0.256,0.000529140525031835,0.256,-32.7645149230957,0.256,4.16362047195435,5,0.256,0.000501658418215811,0.256,-32.995964050293,0.256,4.55425500869751
4,9,4,25,5.18735821860404,0.268,0.000470508181024343,0.268,-33.2744064331055,0.268,4.67246055603027,5.5,0.28,0.000415225862525403,0.28,-33.8172988891602,0.28,4.5437331199646
4,9,4,25,5.65685424949238,0.28,0.000387185107683763,0.28,-34.1209754943848,0.28,4.3299617767334,6,0.272,0.000328977446770296,0.272,-34.8287162780762,0.272,3.6436870098114
4,9,4,25,6.16884330163176,0.268,0.000305433961329982,0.268,-35.1516380310059,0.268,3.29976749420166,6.5,0.256,0.00027616202714853,0.256,-35.5904083251953,0.256,2.86823678016663
4,9,4,25,6.72717132202972,0.256,0.000266542570898309,0.256,-35.7487449645996,0.256,2.78905892372131,7,0.256,0.000263284397078678,0.256,-35.8143043518066,0.256,2.90863442420959
4,9,4,25,7.33603234563737,0.256,0.000268827221589163,0.256,-35.7448501586914,0.256,3.31543636322021,7.5,0.256,0.000274101446848363,0.256,-35.6703186035156,0.256,3.58190178871155
4,9,4,25,8,0.256,0.000293395482003689,0.256,-35.3940963745117,0.256,4.459153175354,8,0.256,0.000293395482003689,0.256,-35.3940963745117,0.256,4.459153175354
4,9,4,26,4,0.332,0.00013725295139011,0.332,-38.6256446838379,0.332,-3.42727661132812,4,0.332,0.00013725295139011,0.332,-38.6256446838379,0.332,-3.42727661132812
4,9,4,26,4.36203093066103,0.34,0.000190445949556306,0.34,-37.2030639648438,0.34,-1.46622598171234,4.5,0.344,0.000216888060094789,0.344,-36.6384811401367,0.344,-0.547480225563049
4,9,4,26,4.75682846001088,0.348,0.00027110506198369,0.348,-35.6692390441895,0.348,1.19800555706024,5,0.352,0.000321308005368337,0.352,-34.9312973022461,0.352,2.71473455429077
4,9,4,26,5.18735821860404,0.352,0.000355137191945687,0.352,-34.4963722229004,0.352,3.71975946426392,5.5,0.356,0.000393927999539301,0.356,-34.0461578369141,0.356,4.98453283309937
4,9,4,26,5.65685424949238,0.356,0.000404204387450591,0.356,-33.9342842102051,0.356,5.42900514602661,6,0.352,0.000405687373131514,0.352,-33.9183120727539,0.352,6.01752471923828
4,9,4,26,6.16884330163176,0.352,0.000397078081732616,0.352,-34.0115203857422,0.352,6.14800786972046,6.5,0.344,0.000368801527656615,0.344,-34.3323287963867,0.344,6.19904804229736
4,9,4,26,6.72717132202972,0.34,0.000343622348736972,0.34,-34.6394958496094,0.34,6.11148357391357,7,0.336,0.000310844741761684,0.336,-35.0750770568848,0.336,5.90461492538452
4,9,4,26,7.33603234563737,0.328,0.000271463795797899,0.328,-35.6636276245117,0.328,5.53439569473267,7.5,0.324,0.000253550679190084,0.324,-35.9602203369141,0.324,5.31521797180176
4,9,4,26,8,0.316,0.000205665070097893,0.316,-36.8700294494629,0.316,4.53234004974365,8,0.316,0.000205665070097893,0.316,-36.8700294494629,0.316,4.53234004974365
5,1,1,1,4,0.256,0.000708287057932466,0.256,-31.5012683868408,0.256,5.05758953094482,4,0.256,0.000708287057932466,0.256,-31.5012683868408,0.256,5.05758953094482
5,1,1,1,4.36203093066103,0.456,0.000548300391528755,0.456,-32.621753692627,0.456,4.02352237701416,4.5,0.456,0.0005958714755252,0.456,-32.2689781188965,0.456,4.45110607147217
5,1,1,1,4.75682846001088,0.456,0.000688458792865276,0.456,-31.6558666229248,0.456,5.21704912185669,5,0.456,0.000793573562987149,0.456,-31.0430297851562,0.456,5.94988536834717
5,1,1,1,5.18735821860404,0.456,0.000887898204382509,0.456,-30.5517501831055,0.456,6.51212739944458,5.5,0.456,0.00105982541572303,0.456,-29.7707328796387,0.456,7.40330171585083
5,1,1,1,5.65685424949238,0.456,0.00114538869820535,0.456,-29.4272232055664,0.456,7.81476068496704,6,0.456,0.00130901241209358,0.456,-28.8370933532715,0.456,8.60966205596924
5,1,1,1,6.16884330163176,0.456,0.00137061392888427,0.456,-28.634407043457,0.456,8.94148445129395,6.5,0.456,0.00144569866824895,0.456,-28.3999843597412,0.456,9.46300220489502
5,1,1,1,6.72717132202972,0.456,0.00146105338353664,0.456,-28.3536472320557,0.456,9.70972633361816,7,0.456,0.00144386722240597,0.456,-28.4051952362061,0.456,9.87256813049316
5,1,1,1,7.33603234563737,0.452,0.00138365151360631,0.452,-28.5902080535889,0.452,9.87697315216064,7.5,0.452,0.00133936922065914,0.452,-28.7315349578857,0.452,9.79189968109131
